task_id_list	courier_id	total_score	willingness
T0002,T0024	C038	36.7970	0.5773
T0023,T0025	C060	32.0767	0.4055
T0010,T0018	C009	13.7962	0.5281
T0009,T0027	C028	23.6127	0.1352
T0016,T0038	C048	63.9915	0.3870
T0003,T0006	C078	41.5291	0.1588
T0034	C027	19.8625	0.7751
T0003,T0007	C025	27.8482	0.0100
T0009,T0027	C050	23.6459	0.0100
T0028	C041	9.4064	0.2749
T0023,T0038	C015	39.0313	0.6581
T0014,T0016	C021	24.2587	0.5177
T0002,T0010	C016	51.9511	0.3810
T0000,T0004	C063	33.3858	0.5140
T0009,T0032	C060	44.2437	0.3409
T0009,T0027	C075	32.4510	0.3290
T0011	C032	36.8119	0.1256
T0018,T0038	C078	29.8162	0.2166
T0025,T0037	C057	37.4489	0.2044
T0004,T0019	C001	47.5130	0.3296
T0019,T0020	C065	43.5681	0.5753
T0031,T0037	C034	10.0000	0.8203
T0018,T0023	C012	49.2410	0.1465
T0018,T0023	C050	10.0000	0.2036
T0005,T0009	C034	40.4070	0.0817
T0006,T0014	C078	47.5160	0.0100
T0021,T0036	C047	18.1254	0.3239
T0033	C048	21.6317	0.4299
T0004,T0030	C054	35.7773	0.3239
T0011,T0018	C045	33.5712	0.0672
T0003,T0011	C063	25.0452	0.5443
T0007,T0010	C022	49.2799	0.2456
T0001,T0007	C030	20.2792	0.5206
T0029,T0039	C045	36.6249	0.8352
T0020,T0025	C069	40.9552	0.3399
T0010,T0012	C042	15.4556	0.3060
T0009,T0019	C037	11.5617	0.5590
T0014,T0036	C041	23.3912	0.7658
T0003,T0011	C045	22.5523	0.4959
T0000,T0039	C010	17.7641	0.5769
T0001	C012	10.5629	0.3935
T0016	C046	21.1290	0.2049
T0024,T0027	C053	34.6328	0.2483
T0025,T0037	C067	35.6658	0.1529
T0001,T0019	C064	51.9822	0.5265
T0012,T0021	C026	38.0807	0.1002
T0001	C074	19.7040	0.3532
T0027,T0029	C047	10.0000	0.4921
T0021,T0038	C051	48.2005	0.7010
T0008,T0030	C059	24.6818	0.2138
T0017	C052	8.0000	0.2082
T0010,T0038	C042	14.1197	0.5015
T0008,T0023	C026	40.7874	0.2829
T0038	C016	26.6157	0.4650
T0011	C041	27.7523	0.5424
T0030,T0039	C048	16.8924	0.5044
T0036	C039	24.5388	0.1617
T0031,T0037	C044	23.3983	0.1211
T0002,T0032	C078	38.1072	0.6464
T0030,T0038	C078	28.3602	0.0400
T0017,T0024	C005	52.2106	0.6158
T0008	C075	12.5966	0.5036
T0026,T0027	C078	27.2374	0.3397
T0030,T0032	C078	39.3122	0.1467
T0026	C029	29.9582	0.0781
T0034	C075	33.0751	0.1885
T0000,T0016	C051	10.0000	0.2065
T0017,T0028	C007	61.0376	0.0691
T0029	C035	24.1791	0.2887
T0015,T0028	C076	20.8656	0.2318
T0007,T0034	C046	40.9739	0.3074
T0015,T0032	C062	43.1359	0.4066
T0016,T0038	C020	21.1338	0.3907
T0003,T0025	C020	10.0000	0.5170
T0031	C002	38.9677	0.4402
T0006,T0013	C009	37.3350	0.4235
T0028,T0036	C047	10.0000	0.2072
T0017,T0028	C039	34.4687	0.3405
T0002,T0024	C049	37.4303	0.3182
T0006	C056	14.6999	0.4038
T0015,T0028	C054	44.3836	0.3799
T0039	C031	8.9425	0.1244
T0026,T0031	C022	45.7178	0.3680
T0018,T0023	C058	26.9779	0.3432
T0015	C016	37.1401	0.6525
T0001,T0029	C065	28.6169	0.0816
T0020	C075	31.3916	0.0100
T0002,T0026	C051	10.5411	0.5350
T0007,T0018	C053	25.8756	0.6437
T0002	C062	42.5923	0.3261
T0031,T0036	C022	41.3188	0.4567
T0001,T0027	C059	40.2660	0.1430
T0018,T0031	C056	32.4954	0.5577
T0021,T0038	C055	37.2667	0.0100
T0002,T0009	C048	29.4793	0.4920
T0010,T0016	C000	24.3921	0.4721
T0015,T0029	C015	31.9477	0.2635
T0013,T0019	C052	50.7095	0.3073
T0021,T0027	C014	21.4574	0.1356
T0018,T0038	C050	48.8261	0.5428
T0015,T0028	C002	42.3804	0.1412
T0029	C007	36.9131	0.3863
T0000,T0018	C029	29.9013	0.8153
T0008,T0019	C068	24.7050	0.2509
T0004	C073	23.6933	0.6175
T0008,T0018	C040	26.5837	0.2067
T0016,T0020	C063	49.4240	0.4339
T0010	C020	9.0349	0.3421
T0017,T0035	C011	25.0039	0.5836
T0023	C046	19.3900	0.0100
T0005,T0017	C055	35.9290	0.1887
T0010,T0016	C062	49.2073	0.2450
T0015,T0030	C006	47.5897	0.4065
T0004,T0033	C050	30.7480	0.6211
T0017,T0039	C060	39.1340	0.3290
T0005,T0039	C073	37.1837	0.2319
T0029,T0039	C043	22.3063	0.4513
T0002,T0026	C059	54.2137	0.4378
T0024,T0034	C009	52.4626	0.3185
T0000,T0035	C049	15.2779	0.1791
T0010,T0018	C052	34.1017	0.3073
T0029,T0034	C053	24.2992	0.7147
T0012,T0021	C001	26.1007	0.2943
T0009,T0030	C078	27.8174	0.8400
T0000	C024	28.2507	0.3969
T0008,T0033	C074	34.5847	0.3881
T0011,T0018	C043	36.8355	0.3503
T0005,T0013	C025	25.8057	0.0833
T0015,T0022	C026	25.2105	0.5816
T0016,T0037	C071	39.7912	0.2562
T0015,T0016	C012	36.5605	0.1543
T0031	C053	8.0000	0.6269
T0028,T0036	C043	42.6364	0.3856
T0015,T0030	C040	37.9428	0.4818
T0018,T0038	C003	11.1081	0.6081
T0001	C004	15.9146	0.6003
T0014,T0021	C016	12.6356	0.4767
T0008	C049	36.6640	0.4578
T0021,T0038	C044	39.7775	0.0100
T0008,T0030	C053	26.3596	0.4364
T0004	C069	8.0000	0.5553
T0038	C045	18.4415	0.3367
T0002,T0024	C003	37.9368	0.1632
T0035,T0038	C069	61.2317	0.8148
T0006	C077	41.1425	0.5560
T0014	C064	26.9814	0.2230
T0009,T0021	C047	44.5132	0.2522
T0002,T0012	C032	40.1472	0.0100
T0025	C027	26.0973	0.3645
T0011	C056	49.8709	0.6480
T0024,T0038	C034	36.5988	0.2180
T0009,T0034	C056	10.0000	0.2805
T0003,T0025	C011	28.6447	0.2417
T0012,T0024	C042	36.2776	0.5812
T0030,T0038	C044	43.2634	0.4167
T0000,T0039	C072	50.3422	0.2435
T0001,T0028	C004	34.4650	0.1882
T0006,T0020	C054	38.5452	0.4835
T0020,T0025	C067	42.4489	0.2486
T0020,T0039	C067	41.7173	0.1728
T0011	C034	8.0000	0.0327
T0024,T0032	C035	35.0193	0.0792
T0009,T0013	C074	33.3731	0.2965
T0010,T0018	C033	50.7868	0.0667
T0014,T0026	C017	33.3511	0.5499
T0000,T0039	C028	14.2956	0.1384
T0000,T0039	C000	41.8331	0.2354
T0018	C079	23.5405	0.2731
T0015,T0032	C067	28.9526	0.0100
T0009,T0034	C006	32.1932	0.5014
T0007,T0010	C015	47.7523	0.0731
T0024,T0037	C019	28.3741	0.0167
T0007,T0032	C000	31.6488	0.5356
T0004,T0030	C024	31.9186	0.3218
T0001,T0027	C077	37.6602	0.5986
T0027,T0029	C049	32.2898	0.1228
T0015,T0022	C016	11.7340	0.6419
T0006,T0033	C046	38.4903	0.4629
T0016,T0037	C003	17.0937	0.5420
T0029,T0039	C050	68.9598	0.4298
T0000,T0012	C054	31.4386	0.3158
T0004,T0030	C051	24.4167	0.0732
T0018,T0023	C003	39.1994	0.4943
T0014,T0036	C026	15.9478	0.4964
T0003,T0018	C055	10.1351	0.2952
T0012,T0027	C034	19.8105	0.5404
T0026,T0031	C015	40.4000	0.6116
T0003,T0019	C079	57.6615	0.4346
T0016	C077	34.0664	0.2897
T0028,T0036	C008	37.3390	0.5766
T0017,T0028	C044	37.3919	0.1845
T0020,T0023	C071	57.1795	0.3238
T0014,T0021	C076	38.6474	0.6022
T0001,T0030	C046	31.4243	0.2161
T0018,T0039	C049	29.1597	0.3547
T0024,T0031	C032	25.7492	0.4906
T0038	C071	24.4879	0.2496
T0028,T0032	C073	31.0463	0.0829
T0034	C062	22.2219	0.6217
T0027	C074	41.3216	0.2914
T0000	C022	10.2817	0.4545
T0024,T0038	C076	21.6174	0.3976
T0001,T0035	C056	33.9712	0.2070
T0009,T0039	C030	33.6672	0.5332
T0012,T0021	C012	55.9142	0.3321
T0004,T0007	C059	47.2774	0.0100
T0007	C008	30.8836	0.0100
T0036	C028	36.0683	0.5280
T0015	C049	44.4909	0.3077
T0018,T0039	C075	43.3888	0.3463
T0010,T0020	C069	55.6598	0.1028
T0008,T0015	C025	16.4216	0.4899
T0002,T0032	C000	40.6785	0.0100
T0005,T0024	C046	25.3255	0.2583
T0020	C069	38.8422	0.3483
T0005,T0013	C035	36.8635	0.4174
T0005,T0038	C057	33.3369	0.0100
T0023,T0038	C068	32.3574	0.3164
T0005,T0033	C068	20.2877	0.3429
T0008,T0033	C051	16.1797	0.2565
T0022	C015	14.5198	0.0581
T0010	C014	11.5965	0.0100
T0010,T0019	C053	43.1782	0.4587
T0015,T0032	C060	19.8055	0.3541
T0009	C041	29.9465	0.2885
T0005,T0034	C006	44.6152	0.5464
T0017	C054	26.0249	0.3702
T0005,T0033	C058	56.7656	0.4255
T0007	C063	33.6177	0.0379
T0001,T0028	C017	26.0679	0.6519
T0026	C026	47.1055	0.3414
T0012,T0016	C042	30.5242	0.3048
T0001,T0019	C065	21.0312	0.4455
T0016	C065	26.6635	0.0953
T0028,T0033	C064	45.7439	0.0100
T0003,T0018	C071	44.8281	0.4438
T0018	C060	9.6974	0.0100
T0000,T0035	C031	13.2952	0.2501
T0025	C031	28.5192	0.1553
T0002,T0024	C018	40.8758	0.1147
T0033	C037	44.3952	0.1171
T0031,T0037	C054	39.9888	0.3198
T0036	C010	31.0489	0.5376
T0003,T0011	C035	45.8539	0.1234
T0027,T0028	C043	31.5786	0.4689
T0028	C075	32.9289	0.7770
T0000,T0018	C066	16.4742	0.4203
T0008,T0038	C015	45.8237	0.6382
T0005,T0017	C054	18.7034	0.0100
T0008,T0023	C033	15.3620	0.6274
T0009,T0021	C064	25.9998	0.6823
T0010,T0038	C033	38.6543	0.4784
T0003,T0011	C019	42.2375	0.1581
T0012	C065	38.8799	0.3915
T0033,T0037	C064	24.5354	0.7218
T0006,T0028	C068	45.3559	0.4948
T0000,T0012	C007	46.7978	0.3496
T0032	C012	14.2878	0.0100
T0020,T0032	C053	31.3016	0.4192
T0010,T0012	C027	22.2589	0.4282
T0011,T0031	C018	25.8172	0.1934
T0015,T0039	C074	10.0000	0.0100
T0003,T0011	C026	10.0000	0.3838
T0008,T0038	C004	44.7232	0.5189
T0008,T0033	C055	55.7682	0.3677
T0032	C073	36.7853	0.6322
T0015,T0030	C024	32.0456	0.1920
T0027,T0029	C011	30.9011	0.0271
T0017,T0024	C071	24.4018	0.5656
T0008,T0015	C067	23.6775	0.2298
T0016,T0020	C002	44.8204	0.7477
T0033	C035	13.4881	0.2201
T0021,T0036	C011	18.3459	0.3213
T0011,T0022	C018	17.3236	0.2213
T0019,T0023	C005	38.0770	0.5313
T0029	C033	8.5469	0.4920
T0006	C052	17.9984	0.4423
T0009,T0016	C053	45.7685	0.5129
T0007,T0028	C056	22.9133	0.3323
T0016,T0038	C072	36.2778	0.3533
T0026,T0031	C060	25.9141	0.1769
T0010,T0019	C010	33.5951	0.2269
T0003,T0007	C016	37.8881	0.4937
T0027,T0028	C070	33.7419	0.0960
T0024	C042	30.8459	0.0100
T0020	C032	26.9569	0.3317
T0007,T0032	C033	10.0000	0.2304
T0022,T0032	C064	10.0000	0.5540
T0026	C006	28.3860	0.3139
T0029,T0039	C024	41.0582	0.4382
T0002,T0010	C036	53.8461	0.6819
T0022	C066	20.4274	0.2994
T0020,T0030	C013	50.6408	0.3881
T0014	C008	20.1125	0.5362
T0002,T0012	C009	25.6115	0.3994
T0005,T0009	C044	34.9989	0.4393
T0013,T0019	C061	25.0138	0.0680
T0000,T0018	C059	16.3820	0.1867
T0001	C002	24.3946	0.0100
T0010,T0038	C015	47.6163	0.4793
T0008	C051	24.8152	0.3742
T0000,T0033	C026	50.2236	0.0406
T0015	C008	32.5974	0.3498
T0030,T0039	C065	16.9702	0.4691
T0005,T0027	C035	46.1037	0.6267
T0016,T0020	C036	44.4018	0.2001
T0018	C033	41.5092	0.4166
T0029,T0035	C063	19.0308	0.5041
T0001,T0030	C049	52.1585	0.5206
T0016,T0038	C076	33.4986	0.7327
T0007	C058	28.3861	0.7033
T0000,T0008	C044	27.7838	0.3369
T0019,T0020	C010	42.4066	0.1120
T0024,T0038	C046	10.0000	0.2986
T0002,T0012	C019	23.9077	0.5763
T0018,T0023	C062	38.2788	0.2239
T0018	C011	27.3885	0.3888
T0008,T0030	C058	30.7040	0.0324
T0011,T0018	C040	45.5063	0.2158
T0009,T0027	C017	27.2712	0.3695
T0011,T0035	C060	30.8188	0.0100
T0000,T0009	C033	21.2285	0.4184
T0014,T0021	C072	12.0748	0.3146
T0000,T0035	C000	43.5563	0.0100
T0002	C056	9.5038	0.4508
T0000,T0018	C001	25.1426	0.5191
T0021,T0036	C013	64.0899	0.3709
T0002	C034	31.4498	0.5516
T0022	C078	10.6134	0.4734
T0006	C073	17.8748	0.2940
T0026	C030	38.6701	0.6598
T0018	C045	32.7006	0.1419
T0005,T0010	C060	25.5725	0.6182
T0025,T0027	C049	50.9521	0.3646
T0008,T0015	C011	38.0639	0.4798
T0010,T0038	C067	34.0303	0.6394
T0004,T0019	C033	37.8405	0.5345
T0023,T0036	C008	19.0194	0.4408
T0004,T0030	C027	40.3972	0.2504
T0011	C059	14.0357	0.2068
T0011,T0029	C027	34.6545	0.4643
T0017	C073	39.8327	0.5498
T0014,T0033	C032	36.6217	0.5510
T0007,T0028	C044	37.1889	0.4144
T0023,T0025	C036	40.2236	0.2859
T0017,T0028	C014	52.3305	0.5928
T0006,T0015	C001	19.0566	0.7057
T0005,T0027	C053	39.6820	0.1004
T0004,T0034	C020	23.7063	0.5015
T0005,T0017	C048	20.6209	0.4434
T0030,T0032	C015	59.3161	0.4827
T0029,T0034	C013	48.7922	0.6956
T0023	C054	45.8625	0.3367
T0025	C038	37.6530	0.2833
T0009,T0034	C030	35.3483	0.4193
T0029,T0034	C046	10.0000	0.4067
T0033	C010	27.1499	0.4668
T0019,T0024	C054	41.4794	0.7106
T0018,T0019	C067	38.9396	0.4381
T0002,T0010	C066	54.9430	0.3672
T0022,T0038	C045	28.7875	0.2000
T0002,T0026	C008	57.8831	0.7069
T0023,T0034	C063	33.5625	0.5095
T0027,T0035	C025	42.6271	0.2271
T0005,T0034	C003	32.3640	0.3167
T0000,T0033	C065	17.6988	0.4811
T0001	C066	23.2220	0.2974
T0014	C040	18.6491	0.2347
T0033	C056	13.8912	0.4841
T0024,T0036	C075	14.7763	0.3613
T0004,T0007	C071	13.0245	0.3698
T0020,T0025	C078	27.5765	0.5021
T0015,T0029	C001	24.8914	0.3598
T0005,T0037	C016	24.2334	0.3326
T0021,T0027	C032	14.1125	0.5610
T0009,T0013	C036	52.8158	0.1388
T0016,T0037	C044	49.8039	0.4387
T0021	C042	24.3715	0.2459
T0019,T0024	C035	31.6413	0.6239
T0008	C060	33.0946	0.3774
T0025,T0027	C037	40.0855	0.3688
T0000,T0010	C079	32.7121	0.7258
T0014,T0026	C071	37.6772	0.4466
T0024,T0033	C079	45.3753	0.2209
T0024,T0036	C011	36.3542	0.2907
T0029,T0032	C048	24.4254	0.4508
T0017,T0039	C059	65.6416	0.0110
T0023,T0036	C006	49.8539	0.1585
T0009,T0016	C048	32.7277	0.6736
T0015,T0022	C035	41.8594	0.6304
T0000,T0035	C007	43.1566	0.3105
T0020,T0030	C012	30.9247	0.6425
T0018	C040	12.2105	0.2135
T0008,T0033	C015	30.1111	0.3155
T0001,T0031	C038	38.2555	0.1177
T0024,T0033	C008	32.8528	0.4866
T0030,T0032	C072	23.1578	0.2697
T0028,T0029	C077	45.3563	0.2088
T0005,T0009	C069	32.0890	0.1280
T0014,T0026	C033	16.8807	0.5915
T0001,T0009	C022	26.3184	0.1846
T0017,T0030	C022	37.6141	0.1679
T0001,T0028	C060	37.4530	0.3648
T0003,T0006	C064	31.5598	0.3727
T0012,T0024	C063	13.4085	0.7683
T0003,T0006	C060	23.0377	0.0743
T0024,T0032	C050	42.5024	0.1660
T0023,T0038	C055	14.3141	0.0755
T0037	C012	13.8258	0.0999
T0013	C040	39.2109	0.1102
T0009,T0016	C065	50.2947	0.0861
T0006,T0033	C033	15.4683	0.2889
T0015,T0029	C000	27.8443	0.1731
T0011,T0018	C044	30.5368	0.2925
T0020,T0030	C075	36.7737	0.4136
T0006,T0015	C039	43.9135	0.6948
T0020,T0023	C044	30.7774	0.5850
T0006,T0027	C060	19.9029	0.0100
T0000,T0008	C065	39.2819	0.2581
T0025,T0027	C075	49.6091	0.6094
T0015,T0032	C023	26.5959	0.0751
T0033	C057	16.8940	0.5538
T0024,T0037	C028	30.5857	0.2841
T0003,T0018	C022	46.7437	0.3525
T0000,T0008	C046	33.7028	0.2880
T0024,T0027	C033	18.3928	0.2330
T0039	C020	8.0000	0.7112
T0008,T0033	C050	40.7782	0.3373
T0016	C028	34.4205	0.1967
T0018,T0039	C030	23.7298	0.3521
T0008	C032	53.2036	0.1481
T0007,T0010	C001	24.4927	0.2589
T0022,T0038	C024	42.6377	0.3806
T0024,T0032	C009	40.9645	0.1748
T0039	C048	46.4548	0.6179
T0005,T0034	C074	19.2517	0.4053
T0000,T0039	C030	23.3581	0.1736
T0019	C060	27.8168	0.5154
T0005,T0027	C028	18.2730	0.5632
T0002,T0012	C070	42.3053	0.3892
T0005,T0010	C035	46.1175	0.2081
T0028,T0032	C041	25.1329	0.4527
T0007,T0039	C007	37.9864	0.5782
T0007,T0028	C025	36.1779	0.0466
T0005,T0021	C026	52.1430	0.1167
T0038	C042	32.5570	0.2757
T0006,T0020	C015	60.4517	0.5446
T0012,T0021	C059	35.6207	0.3889
T0017,T0024	C053	29.2987	0.2275
T0001,T0038	C020	10.1248	0.3469
T0010,T0023	C071	45.1511	0.3144
T0022,T0038	C008	23.9596	0.0100
T0005,T0038	C054	42.2525	0.0100
T0039	C023	55.4721	0.4158
T0026,T0036	C061	34.4444	0.2545
T0000,T0010	C059	27.9779	0.4775
T0016,T0038	C015	33.4032	0.7131
T0005,T0033	C067	25.0506	0.3121
T0031,T0037	C078	42.4724	0.6204
T0006,T0037	C059	35.2374	0.2345
T0000,T0016	C072	30.7343	0.4817
T0011	C046	21.8820	0.6777
T0008	C048	32.0220	0.3231
T0025,T0037	C079	28.2552	0.0100
T0003,T0028	C055	14.8888	0.0100
T0028	C029	43.8803	0.0817
T0005,T0034	C030	53.8013	0.2770
T0006,T0033	C060	13.5680	0.5798
T0000,T0009	C000	22.5182	0.5491
T0024,T0037	C017	52.9006	0.6101
T0038	C052	26.8701	0.5959
T0020	C005	43.6761	0.7011
T0010,T0020	C016	24.1755	0.2886
T0030,T0039	C068	29.8389	0.3157
T0029,T0035	C056	24.3178	0.2038
T0006,T0014	C001	24.7512	0.3300
T0005	C028	9.3529	0.1625
T0032	C011	50.1099	0.3357
T0000,T0033	C001	18.2699	0.2666
T0020,T0032	C034	48.7579	0.3915
T0017,T0039	C009	18.9471	0.4897
T0033	C061	32.0265	0.0361
T0037	C030	14.9141	0.2566
T0020,T0032	C019	27.4271	0.3654
T0024,T0036	C067	22.0978	0.3446
T0010,T0020	C063	22.7739	0.4448
T0011	C033	19.7733	0.0100
T0006,T0027	C003	40.3577	0.3635
T0006,T0020	C055	41.9555	0.3887
T0024,T0027	C060	34.3319	0.3028
T0009,T0030	C024	36.2116	0.2741
T0001,T0009	C033	39.1350	0.3328
T0018,T0031	C013	32.6961	0.0100
T0015,T0039	C015	33.3688	1.0000
T0029,T0039	C023	21.0460	0.3970
T0001,T0009	C005	45.5919	0.0100
T0005,T0027	C066	30.4886	0.5319
T0008,T0019	C027	13.5345	0.3204
T0009,T0034	C001	42.0561	0.4105
T0005,T0021	C069	25.9616	0.3797
T0001,T0030	C022	37.4723	0.6153
T0015	C054	14.5976	0.3164
T0000,T0009	C032	23.4443	0.3622
T0015,T0039	C033	30.1873	0.2462
T0009,T0021	C078	49.0969	0.3725
T0002,T0012	C053	25.9317	0.4282
T0014,T0021	C040	56.5590	0.1002
T0009	C076	48.7171	0.4923
T0009,T0016	C054	16.6333	0.0100
T0014	C023	14.4157	0.0678
T0038	C019	18.9669	0.0100
T0022,T0031	C013	16.7053	0.0728
T0005,T0038	C029	40.3845	0.6773
T0020,T0025	C021	38.5359	0.5015
T0008,T0033	C052	37.0752	0.2275
T0003,T0025	C010	40.2298	0.3989
T0031,T0037	C063	46.3242	0.4639
T0005,T0021	C034	45.4518	0.2320
T0010,T0012	C030	37.2757	0.4843
T0009,T0027	C048	42.0688	0.4602
T0007,T0037	C078	40.3306	0.6563
T0033,T0037	C032	49.0460	0.5412
T0008,T0018	C007	44.6459	0.5332
T0001,T0028	C024	10.0000	0.7885
T0001,T0038	C048	42.2468	0.6243
T0024,T0031	C027	23.4268	0.4778
T0011,T0035	C033	49.1520	0.0100
T0005,T0013	C022	34.2310	0.5619
T0000,T0014	C001	22.7838	0.3243
T0009,T0016	C055	10.9861	0.1195
T0001,T0028	C028	29.4939	0.4272
T0026	C020	34.7748	0.3760
T0008,T0015	C004	22.0343	0.1320
T0028,T0033	C067	26.9692	0.2802
T0016,T0020	C059	13.8820	0.3542
T0006	C008	14.3729	0.5956
T0029,T0034	C008	21.0159	0.1580
T0023,T0036	C007	39.5651	0.3042
T0010,T0023	C035	30.4703	0.4232
T0006,T0027	C022	29.7410	0.6994
T0015,T0020	C064	48.9795	0.0714
T0020,T0025	C075	42.5557	0.5961
T0021,T0036	C055	33.5269	0.5153
T0020,T0025	C054	28.0345	0.5660
T0028	C035	27.4393	0.2668
T0034	C024	15.1935	0.2282
T0006,T0014	C026	23.7137	0.4396
T0008,T0023	C070	27.3064	0.4324
T0028,T0029	C049	35.8336	0.4917
T0021	C026	33.0124	0.3507
T0032	C025	24.5509	0.2053
T0010,T0023	C014	30.5494	0.0100
T0003,T0013	C025	35.1566	0.6777
T0038	C028	16.1328	0.3360
T0020,T0032	C078	26.1693	0.6325
T0004,T0033	C010	51.5413	0.0100
T0025,T0033	C004	43.2373	0.3370
T0006,T0027	C011	30.1171	0.4416
T0021,T0038	C030	38.5187	0.3230
T0004,T0034	C066	20.5367	0.6315
T0015,T0016	C055	41.4546	0.1515
T0009,T0019	C069	30.0701	0.0468
T0010,T0025	C077	37.7874	0.7684
T0005,T0038	C073	12.3090	0.0456
T0006,T0037	C011	53.9848	0.4050
T0025,T0033	C075	53.9164	0.2031
T0006,T0013	C022	16.6449	0.5247
T0008,T0038	C007	25.4451	0.4129
T0000,T0004	C073	59.8892	0.2370
T0014,T0016	C040	15.2451	0.5442
T0028	C053	38.4758	0.0850
T0021,T0032	C067	30.8419	0.4408
T0014	C068	39.7413	0.0756
T0031,T0036	C015	43.2433	0.3971
T0006,T0014	C052	27.0123	0.2277
T0003	C004	28.8801	0.2199
T0002,T0012	C005	34.7065	0.0709
T0000	C010	22.9454	0.2772
T0010	C051	15.4671	0.0100
T0008,T0015	C066	27.8171	0.4469
T0005,T0010	C047	42.7130	0.1537
T0003,T0006	C016	22.2753	0.7454
T0012,T0031	C077	24.9753	0.1127
T0011,T0037	C077	19.1057	0.5036
T0014	C027	39.7082	0.4788
T0002	C061	10.8196	0.1652
T0020,T0032	C049	12.0960	0.1496
T0014,T0019	C062	23.3620	0.2271
T0022	C027	35.1719	0.5269
T0023,T0036	C014	34.2607	0.0100
T0014,T0019	C055	50.4688	0.3026
T0007,T0037	C024	12.9949	0.3027
T0003,T0013	C044	46.4466	0.1535
T0026,T0031	C004	20.6692	0.0964
T0014,T0021	C050	33.2940	0.6788
T0012,T0031	C018	52.3298	0.1775
T0025,T0027	C030	38.6910	0.4682
T0001,T0012	C012	18.6425	0.5166
T0014,T0033	C021	44.4126	0.4086
T0000,T0004	C070	39.2889	0.3909
T0024,T0037	C032	36.9716	0.1592
T0038	C013	14.3069	0.8068
T0023,T0036	C031	18.6429	0.4750
T0002,T0032	C070	16.4548	0.1745
T0032	C053	36.0596	0.2076
T0012,T0027	C063	28.0909	0.2244
T0031	C019	34.7903	0.3043
T0009,T0027	C006	36.9724	0.2446
T0022	C045	15.8923	0.4071
T0006,T0013	C061	21.2441	0.2661
T0030	C079	45.7525	0.3273
T0007,T0034	C031	28.5741	0.3379
T0019,T0023	C069	20.3985	0.3908
T0010	C009	24.3855	0.6227
T0027,T0028	C034	22.7861	0.1965
T0016,T0037	C038	46.5978	0.3242
T0011,T0018	C013	15.4400	0.0100
T0011,T0022	C001	17.1372	0.3693
T0008	C040	25.9891	0.1705
T0025,T0033	C030	35.3628	0.4905
T0008,T0033	C049	39.1815	0.6674
T0009	C010	25.8226	0.2468
T0000,T0039	C038	31.5001	0.3493
T0015	C064	44.9741	0.5092
T0011,T0022	C017	53.8625	0.2809
T0000,T0010	C060	37.0979	0.2538
T0006,T0033	C007	45.4481	0.2294
T0002,T0009	C068	13.7066	0.3011
T0002,T0024	C032	23.9653	0.2626
T0023	C000	17.5560	0.3464
T0008,T0038	C054	34.3536	0.4724
T0021,T0036	C039	16.9608	0.5944
T0000,T0012	C009	43.3027	0.2489
T0026,T0036	C049	28.5091	0.3150
T0007,T0037	C032	48.9453	0.3691
T0015	C002	48.5843	0.7120
T0016	C075	37.4277	0.1953
T0009,T0013	C000	45.4644	0.4605
T0008,T0030	C008	29.3079	0.4484
T0000,T0009	C051	25.9382	0.4861
T0012,T0016	C069	45.5145	0.6152
T0001	C057	27.4117	0.1821
T0018,T0031	C074	48.4310	0.5788
T0026	C067	29.6657	0.3843
T0012,T0031	C005	41.7323	0.5307
T0009	C021	24.4740	0.4421
T0008,T0030	C046	28.0470	0.4800
T0002,T0009	C066	48.2239	0.3350
T0037	C024	20.6584	0.0153
T0009,T0019	C016	47.2846	0.5463
T0006,T0008	C041	42.6407	0.3719
T0027,T0035	C040	19.7099	0.2830
T0009,T0039	C066	27.7615	0.2753
T0019	C003	29.5156	0.7959
T0009,T0016	C021	23.8971	0.1022
T0003	C059	43.4040	0.0100
T0033,T0038	C000	30.3993	0.2292
T0006,T0020	C004	43.8183	0.0341
T0008,T0038	C076	23.4635	0.0100
T0036	C027	22.7500	0.2097
T0023,T0036	C066	28.5124	0.7482
T0001,T0030	C057	60.9196	0.1247
T0031,T0037	C023	41.5951	0.1930
T0026,T0036	C005	13.9877	0.5081
T0009,T0034	C064	25.3566	0.2737
T0023,T0038	C079	36.9538	0.3332
T0022,T0028	C046	38.7158	0.5830
T0000,T0018	C025	37.8809	0.3736
T0012,T0021	C009	29.3992	0.3494
T0001,T0027	C071	16.9445	0.4589
T0022	C055	22.5983	0.5088
T0023,T0038	C004	42.6156	0.2814
T0001,T0030	C021	54.4688	0.6529
T0007,T0037	C010	30.0293	0.2578
T0008,T0018	C006	25.2730	0.3606
T0026	C069	19.4004	0.1150
T0034	C010	33.2331	0.4162
T0017,T0024	C046	34.1478	0.3516
T0003,T0025	C049	55.9518	0.3209
T0012	C054	26.1484	0.0304
T0009,T0030	C029	39.7799	0.6558
T0010,T0012	C052	29.9887	0.3995
T0002,T0009	C010	25.0799	0.3513
T0000,T0009	C071	47.3072	0.1829
T0010,T0038	C019	51.9355	0.2986
T0020,T0023	C036	40.0026	0.8986
T0007,T0034	C039	35.8070	0.5273
T0031	C072	8.0000	0.4719
T0001,T0031	C014	26.3986	0.0100
T0009,T0021	C029	29.5259	0.0704
T0012	C039	33.9931	0.1380
T0003,T0018	C043	39.7168	0.1418
T0000,T0018	C038	12.5676	0.1961
T0018,T0038	C015	17.3006	0.4539
T0016,T0038	C016	28.5934	0.1669
