task_id_list	courier_id	total_score	willingness
T0010,T0029	C065	30.2214	0.6074
T0005,T0027	C058	37.3321	0.4397
T0033,T0038	C001	41.8329	0.3448
T0012,T0029	C071	26.8351	0.2616
T0030	C079	43.6036	0.1459
T0006,T0035	C052	29.0349	0.6198
T0004,T0024	C009	32.4330	0.6386
T0039	C010	24.6705	0.2802
T0012,T0013	C032	54.1654	0.0100
T0000,T0008	C078	10.2698	0.3335
T0001,T0027	C067	35.9444	0.4538
T0018,T0019	C065	39.2827	0.3688
T0035	C003	11.0112	0.3611
T0017,T0023	C056	33.0602	0.2716
T0000	C027	29.2900	0.1440
T0004,T0024	C054	31.7744	0.0380
T0006	C051	8.0000	0.5190
T0005	C055	25.3395	0.2751
T0001,T0005	C045	54.1707	0.6180
T0034,T0039	C029	40.7423	0.3960
T0018,T0033	C031	10.0000	0.5071
T0002,T0025	C052	35.4684	0.2770
T0005,T0020	C071	36.7596	0.3787
T0007,T0026	C076	30.3221	0.4196
T0014	C060	15.7326	0.1279
T0009	C078	14.8501	0.2756
T0006,T0019	C016	23.9966	0.2191
T0000,T0027	C044	40.6315	0.3620
T0021,T0039	C007	13.8767	0.4350
T0000,T0023	C077	53.7152	0.3736
T0016	C029	42.2999	0.3093
T0026,T0035	C031	33.9954	0.2191
T0003,T0032	C075	33.7371	0.3931
T0008,T0011	C062	31.4326	0.3197
T0028,T0034	C032	40.8567	0.4656
T0010	C076	32.4202	0.3070
T0009,T0028	C008	24.9762	0.2790
T0028	C046	8.0000	0.3097
T0036	C036	8.7648	0.2337
T0004,T0026	C053	33.1991	0.4705
T0025	C025	36.3989	0.1887
T0003,T0038	C047	27.4305	0.2852
T0003,T0032	C061	30.5058	0.4144
T0010,T0021	C055	50.8050	0.3912
T0006,T0010	C069	10.0000	0.3349
T0025,T0033	C069	29.4353	0.5473
T0013,T0029	C018	21.8697	0.3902
T0000,T0022	C016	40.7072	0.2101
T0009,T0018	C020	34.3221	0.3070
T0004	C047	24.8729	0.1834
T0016	C004	36.5492	0.5370
T0013,T0016	C055	43.9177	0.0100
T0024,T0026	C064	31.2083	0.5529
T0001,T0027	C069	10.9267	0.4068
T0028,T0034	C021	20.6418	0.6507
T0000,T0033	C056	43.2409	0.5470
T0018,T0020	C021	31.6159	0.3104
T0027,T0035	C064	23.6249	0.2222
T0001,T0016	C053	47.9231	0.4429
T0001,T0036	C050	41.7936	0.0454
T0032	C026	44.1921	0.6892
T0002,T0031	C011	43.8271	0.5082
T0001,T0037	C008	18.8095	0.4371
T0003,T0038	C027	27.1378	0.1837
T0024,T0027	C005	26.8859	0.4884
T0004,T0024	C076	32.7111	0.4621
T0033,T0038	C007	22.8487	0.3887
T0003,T0014	C018	33.4940	0.1825
T0031	C007	43.9293	0.4926
T0029,T0031	C058	19.9646	0.4266
T0033,T0038	C026	25.7108	0.7326
T0023,T0028	C049	35.7167	0.4098
T0016,T0030	C069	38.4921	0.5372
T0031	C070	31.1428	0.5166
T0001	C034	9.7422	0.5293
T0004,T0006	C000	26.8827	0.2408
T0006,T0035	C013	28.6789	0.3974
T0022,T0038	C015	28.7074	0.3768
T0001,T0037	C052	15.7803	0.5005
T0008,T0033	C048	56.4140	0.2722
T0017,T0029	C041	47.1895	0.1785
T0007	C036	14.8932	0.2916
T0030	C001	20.9070	0.0791
T0010,T0021	C031	20.9563	0.3321
T0005	C009	22.6808	0.5627
T0030,T0039	C056	22.3903	0.3613
T0022,T0028	C017	51.7844	0.5105
T0026,T0035	C019	29.5768	0.2330
T0003	C018	21.5550	0.4535
T0028,T0034	C036	30.5749	0.4274
T0004,T0027	C049	31.2159	0.5055
T0017	C043	30.3206	0.7661
T0001,T0034	C006	32.2054	0.4580
T0007,T0026	C048	43.1846	0.6245
T0003,T0016	C037	57.8525	0.0906
T0017,T0029	C048	17.1346	0.2430
T0007,T0034	C066	24.7746	0.3839
T0008,T0030	C069	28.1487	0.5884
T0019	C079	23.2366	0.1493
T0011,T0039	C012	25.0944	0.2236
T0023,T0030	C043	22.4275	0.2573
T0008,T0030	C023	30.3303	0.2296
T0013,T0019	C010	27.3692	0.6964
T0027,T0032	C039	19.0652	0.5664
T0032,T0037	C061	45.6088	0.3236
T0001	C028	30.3667	0.3726
T0030,T0039	C004	21.1214	0.6516
T0015,T0017	C063	23.7407	0.4182
T0010,T0016	C050	32.9210	0.7435
T0010,T0038	C042	23.9408	0.6478
T0001,T0014	C022	40.8458	0.5703
T0001,T0034	C067	40.7656	0.3270
T0018,T0026	C026	50.4931	0.1596
T0015,T0027	C065	62.1055	0.1168
T0034,T0039	C002	38.5380	0.3566
T0009,T0030	C071	30.0304	0.5617
T0010,T0026	C056	34.4545	0.5964
T0006,T0020	C068	24.7536	0.4943
T0027	C010	35.0701	0.4212
T0010	C035	34.7359	0.5819
T0014	C067	24.7246	0.5770
T0003	C012	45.4867	0.8286
T0019	C016	23.9671	0.1063
T0020,T0031	C002	30.5085	0.1141
T0015,T0033	C024	36.7990	0.1291
T0022	C028	12.2362	0.4655
T0016,T0017	C064	28.9417	0.3607
T0005,T0018	C024	27.5721	0.4174
T0005,T0020	C074	32.9641	0.1785
T0011,T0039	C046	42.9092	0.6621
T0003,T0038	C013	25.0018	0.2531
T0026	C075	11.3455	0.6074
T0006,T0020	C063	43.0978	0.3199
T0022,T0029	C005	31.1295	0.2831
T0001,T0037	C066	45.4293	0.3436
T0032	C028	17.2251	0.3684
T0010,T0016	C037	11.0499	0.8524
T0003,T0028	C075	43.3893	0.1333
T0020,T0025	C032	27.5114	0.0100
T0003,T0022	C061	31.4831	0.2506
T0006	C055	42.4844	0.4527
T0022,T0034	C065	24.3743	0.3135
T0035	C073	39.7720	0.6290
T0032,T0037	C073	39.2218	0.3523
T0024	C067	33.0283	0.1205
T0020,T0021	C013	74.9686	0.2579
T0011,T0028	C028	22.6623	0.0575
T0020,T0021	C050	39.1786	0.3653
T0023,T0025	C049	28.9530	0.5666
T0030	C057	11.9956	0.0100
T0002,T0022	C077	39.9902	0.3762
T0000,T0027	C070	23.6118	0.0100
T0014	C017	18.9746	0.1291
T0005,T0027	C046	30.8664	0.4615
T0001,T0036	C010	51.2034	0.3303
T0006,T0010	C058	62.3262	0.2488
T0032	C075	18.0951	0.5990
T0001,T0036	C030	33.9282	0.4561
T0001,T0027	C058	43.8437	0.0100
T0029,T0035	C045	35.1382	0.3295
T0016,T0030	C051	25.6869	0.7188
T0018,T0033	C001	48.8705	0.0100
T0018	C000	8.0000	0.2347
T0036	C018	15.8398	0.4296
T0010,T0013	C029	10.0000	0.6515
T0012,T0019	C053	44.3603	0.7205
T0018,T0026	C056	50.4519	0.2957
T0008,T0030	C049	41.9440	0.3460
T0018,T0039	C029	10.0000	0.5422
T0015	C035	13.0640	0.2337
T0000,T0027	C025	31.6006	0.0468
T0001	C015	14.6289	0.0100
T0018,T0019	C007	19.6299	0.4431
T0007,T0026	C025	24.8403	0.4575
T0015,T0032	C076	22.6523	0.0100
T0020,T0031	C004	35.6962	0.4108
T0006,T0010	C010	36.9068	0.2252
T0006	C020	32.2292	0.2547
T0001,T0037	C049	55.9896	0.3177
T0016,T0017	C042	19.2005	0.5726
T0020,T0025	C079	33.7540	0.0100
T0033,T0038	C002	21.8382	0.4403
T0030,T0039	C020	20.1374	0.4670
T0016,T0032	C078	27.3336	0.5736
T0002,T0007	C064	18.4976	0.3541
T0012,T0031	C079	46.2028	0.1223
T0007	C039	13.8460	0.3188
T0006,T0020	C014	37.9443	0.3763
T0034	C079	31.0735	0.5047
T0024,T0035	C013	33.6956	0.1843
T0006,T0010	C048	26.5599	0.2269
T0002,T0012	C035	33.4784	0.2679
T0018,T0020	C009	32.0368	0.5460
T0002,T0031	C024	20.5675	0.2551
T0023	C029	31.2314	0.5424
T0029	C049	32.3224	0.3025
T0026	C005	29.2320	0.4527
T0029	C018	41.1753	0.1112
T0028,T0035	C035	24.8995	0.0610
T0001,T0014	C071	31.8315	0.1337
T0003,T0016	C001	46.8079	0.7301
T0019,T0036	C026	26.5328	0.4224
T0000,T0033	C053	37.3643	0.1685
T0000,T0023	C029	20.5885	0.2142
T0017,T0034	C051	36.6714	0.0682
T0002	C041	37.4872	0.4974
T0007,T0018	C030	27.2269	0.2482
T0038,T0039	C062	38.9469	0.0221
T0022,T0023	C079	51.0826	0.3840
T0021,T0024	C015	24.3035	0.1308
T0014,T0039	C079	20.4923	0.5789
T0016,T0027	C035	29.5235	0.5598
T0015,T0027	C024	27.7636	0.7581
T0037	C047	18.2601	0.5784
T0004	C068	17.9274	0.7433
T0008	C009	19.4256	0.4875
T0002,T0007	C067	14.8458	0.5014
T0027,T0035	C052	35.4526	0.2735
T0009,T0030	C057	14.9661	0.1857
T0018,T0033	C026	16.7398	0.3137
T0012,T0031	C004	40.3222	0.1586
T0005,T0020	C059	26.6183	0.1877
T0011,T0039	C008	27.4888	0.0100
T0028,T0030	C058	39.1760	0.3234
T0018,T0027	C029	39.8171	0.1155
T0002,T0025	C033	24.6708	0.4635
T0020	C046	32.6344	0.3106
T0009,T0034	C043	33.4428	0.1770
T0007,T0036	C048	42.5088	0.1628
T0008	C010	34.6987	0.0100
T0012	C044	54.5094	0.0472
T0022,T0038	C010	37.7998	0.4017
T0016,T0036	C026	39.1605	0.5715
T0011,T0022	C000	36.8856	0.3099
T0001,T0011	C045	26.4695	0.5781
T0022	C044	29.1350	0.3409
T0004,T0006	C022	37.3786	0.2813
T0000,T0027	C062	40.8753	0.4807
T0034	C018	16.9278	0.2510
T0015,T0027	C032	40.2453	0.5086
T0008,T0031	C003	47.8439	0.4982
T0012,T0031	C011	24.2705	0.1490
T0010,T0026	C068	39.0530	0.0100
T0018,T0035	C040	18.5152	0.0886
T0020,T0031	C037	62.1778	0.2654
T0005,T0028	C020	38.5826	0.5812
T0009,T0022	C073	41.4336	0.6514
T0007,T0034	C059	19.2669	0.2944
T0024,T0027	C044	45.3467	0.1777
T0000	C058	13.9022	0.2365
T0016,T0017	C039	40.2990	0.0973
T0026	C024	16.5980	0.2388
T0030,T0038	C013	23.0245	0.4495
T0001,T0014	C046	43.8390	0.1798
T0000	C048	27.2238	0.2657
T0002,T0031	C068	23.4452	0.3425
T0007,T0017	C003	52.2276	0.6079
T0026	C013	10.5333	0.4219
T0013	C033	25.9970	0.3617
T0016,T0029	C078	26.2409	0.4264
T0029,T0039	C066	45.0603	0.1997
T0012,T0019	C056	31.8141	0.5155
T0021,T0024	C064	21.4331	0.0100
T0021,T0024	C016	24.9537	0.0100
T0013,T0039	C043	52.1524	0.3486
T0016,T0027	C037	47.7668	0.6494
T0016,T0024	C075	52.0574	0.3334
T0021	C020	28.9698	0.4667
T0034,T0039	C038	15.8026	0.1854
T0002,T0007	C066	27.2819	0.2451
T0035	C018	28.9595	0.2402
T0030,T0038	C050	30.7851	0.0315
T0000,T0027	C006	46.3069	0.4783
T0007,T0035	C003	50.6596	0.4467
T0002,T0025	C025	25.6945	0.3377
T0020	C018	8.0000	0.6918
T0002	C056	39.4391	0.3922
T0020,T0038	C061	29.0095	0.2359
T0010,T0021	C014	10.0000	0.3708
T0028,T0030	C064	10.0000	0.5841
T0006,T0026	C049	39.0553	0.1641
T0005	C049	21.1621	0.4261
T0020,T0025	C059	53.8314	0.4427
T0002,T0022	C079	43.9336	0.0923
T0016	C010	21.7344	0.1472
T0018,T0035	C056	21.4446	0.4193
T0003,T0016	C047	38.0244	0.4188
T0015	C063	10.2883	0.5725
T0000,T0023	C071	41.3790	0.4433
T0004,T0006	C002	27.8152	0.6833
T0018,T0027	C033	50.3041	0.1504
T0030,T0038	C069	35.8120	0.5476
T0032	C048	15.2520	0.3663
T0030,T0038	C014	25.3114	0.7442
T0012,T0029	C026	18.3723	0.3481
T0003,T0022	C055	44.6588	0.2624
T0010,T0038	C001	29.5666	0.0100
T0014,T0025	C061	25.4263	0.1208
T0020,T0038	C004	14.8303	0.3594
T0023,T0025	C016	32.3935	0.3259
T0006,T0026	C020	45.4397	0.1836
T0000,T0010	C011	55.0987	0.2681
T0020	C013	40.9913	0.6597
T0019,T0032	C009	28.9078	0.5555
T0005,T0027	C053	33.1674	0.3179
T0006	C056	28.7611	0.6183
T0007,T0011	C014	34.6549	0.2560
T0003,T0004	C035	36.1794	0.6290
T0006,T0026	C051	38.2485	0.2733
T0029	C040	19.1075	0.5438
T0013,T0037	C025	29.7617	0.6453
T0024,T0030	C067	45.2207	0.2357
T0026	C035	9.1554	0.4365
T0002,T0022	C014	36.6931	0.4512
T0032,T0037	C028	23.0255	0.3654
T0011,T0027	C003	30.7045	0.6116
T0032,T0037	C015	50.9786	0.2106
T0023,T0028	C014	45.6035	0.4148
T0001,T0005	C050	33.2273	0.3978
T0026	C063	29.8671	0.5957
T0024	C026	13.4587	0.4655
T0006	C076	46.2312	0.5449
T0028,T0031	C018	20.2911	0.4356
T0032	C037	17.6934	0.3784
T0014,T0035	C070	31.3804	0.1616
T0006,T0010	C061	34.5610	0.2107
T0000,T0023	C005	23.6352	0.0231
T0016,T0030	C018	43.0732	0.4392
T0010	C070	37.0942	0.3772
T0004,T0027	C059	30.6331	0.6661
T0013,T0031	C059	32.9065	0.4869
T0023	C012	23.6174	0.6625
T0019	C036	20.2751	0.5303
T0006	C046	13.0820	0.4724
T0002,T0027	C052	30.7300	0.2067
T0003,T0028	C023	29.0874	0.6373
T0021,T0031	C037	22.5699	0.5210
T0007,T0017	C004	47.9926	0.2067
T0015,T0032	C027	30.4481	0.2808
T0015,T0017	C061	23.3955	0.4729
T0002,T0022	C032	47.8662	0.4848
T0005	C039	43.1271	0.3097
T0005,T0027	C023	20.9526	0.2216
T0005,T0036	C079	31.8481	0.2570
T0038	C028	32.8516	0.5430
T0024	C038	35.7329	0.3946
T0016,T0017	C030	30.7268	0.5366
T0012,T0036	C067	21.0303	0.5335
T0020	C055	35.1566	0.5690
T0037,T0038	C013	26.9484	0.1999
T0006,T0010	C004	31.3685	0.2612
T0028,T0032	C040	28.0447	0.2647
T0003,T0016	C078	12.7569	0.0100
T0006,T0019	C075	40.4255	0.3511
T0022,T0034	C058	51.7221	0.6759
T0004,T0028	C065	18.3011	0.2904
T0029,T0035	C026	30.4440	0.4758
T0007,T0034	C074	50.8954	0.3200
T0022,T0034	C037	18.4839	0.6090
T0009,T0010	C031	40.8936	0.3047
T0029,T0035	C013	42.6852	0.1428
T0029,T0035	C046	24.3892	0.0962
T0004,T0005	C016	29.4111	0.3387
T0033	C073	19.8151	0.1981
T0010,T0013	C007	20.9854	0.2534
T0017,T0034	C016	27.2410	0.4430
T0003,T0028	C032	36.5782	0.2670
T0006,T0024	C077	10.8945	0.2991
T0012,T0036	C042	26.9567	0.2446
T0012,T0031	C023	25.5223	0.4829
T0020	C054	22.3969	0.5039
T0000	C036	36.7624	0.5102
T0000,T0022	C005	24.3318	0.4550
T0009,T0022	C047	43.3738	0.3081
T0008,T0023	C028	35.0039	0.3308
T0030	C000	44.0438	0.3296
T0009	C035	20.5741	0.8259
T0003,T0026	C025	24.9961	0.2758
T0010,T0016	C040	27.0692	0.3767
T0016,T0027	C002	32.2546	0.5773
T0017,T0034	C060	45.0755	0.4939
T0029,T0035	C051	10.1672	0.4484
T0037,T0038	C008	35.8307	0.0906
T0018,T0026	C046	22.3467	0.3324
T0007,T0036	C017	55.2519	0.5055
T0008,T0030	C052	23.7606	0.3741
T0000	C012	30.8955	0.1208
T0014	C023	13.8814	0.1437
T0023,T0028	C078	37.2770	0.0522
T0035,T0037	C012	32.5825	0.7551
T0011,T0027	C015	18.9624	0.3885
T0026	C000	24.9471	0.5240
T0001,T0029	C074	34.7811	0.3374
T0032	C038	32.9323	0.3327
T0028,T0034	C057	58.8503	0.1461
T0017,T0034	C023	10.0000	0.5679
T0030,T0039	C009	35.4333	0.2248
T0024,T0030	C047	33.4693	0.0668
T0009,T0022	C001	33.8878	0.3693
T0002	C076	14.1950	0.3714
T0021,T0024	C069	26.4793	0.4710
T0005,T0036	C072	23.1215	0.6215
T0002,T0012	C072	27.8128	0.2811
T0017,T0029	C063	28.8299	0.3331
T0026,T0029	C070	36.3389	0.2934
T0013,T0028	C018	19.8576	0.3921
T0021	C016	11.6456	0.6805
T0003,T0004	C002	44.0580	0.6529
T0006,T0023	C054	42.3165	0.5087
T0002,T0031	C037	42.5684	0.5458
T0028,T0034	C065	45.1674	0.2957
T0009,T0034	C045	30.2291	0.0344
T0035,T0037	C026	33.8204	0.4440
T0013,T0028	C050	43.4474	0.3290
T0016,T0024	C014	49.8935	0.4902
T0037,T0038	C067	29.1483	0.2257
T0010,T0016	C013	36.2416	0.4990
T0014,T0035	C028	48.4620	0.4039
T0024,T0027	C077	24.0418	0.2033
T0002,T0022	C021	33.1848	0.3278
T0012,T0032	C045	33.1329	0.4537
T0003,T0004	C013	25.9309	0.2936
T0007,T0011	C008	12.3444	0.0100
T0026	C031	17.3992	0.3100
T0011	C040	23.2576	0.3802
T0039	C025	24.3468	0.5443
T0005,T0014	C035	23.9967	0.4902
T0017,T0023	C003	38.2045	0.5555
T0006,T0023	C023	34.5840	0.5062
T0002	C017	21.6680	0.3508
T0007,T0018	C059	32.7159	0.4711
T0007	C046	15.8949	0.7072
T0000,T0027	C064	43.7123	0.1449
T0004	C043	18.9774	0.4092
T0005	C000	31.3554	0.2593
T0003,T0004	C038	37.9161	0.1143
T0004,T0005	C008	20.6355	0.3199
T0005,T0027	C029	10.6077	0.2983
T0007,T0035	C029	21.5980	0.6361
T0011	C030	17.6175	0.1908
T0006,T0010	C043	44.7980	0.1110
T0024,T0027	C046	33.1636	0.0100
T0037	C055	19.8985	0.5957
T0019,T0036	C063	26.4527	0.3161
T0006,T0020	C021	32.5187	0.3898
T0005,T0020	C002	39.4115	0.1670
T0016,T0033	C034	19.6817	0.2776
T0010,T0029	C068	49.7539	0.5056
T0026,T0035	C063	44.4790	0.4504
T0011,T0022	C050	10.0000	0.5235
T0032	C015	8.0000	0.5410
T0006,T0024	C019	21.7016	0.3343
T0007	C015	18.5706	0.0100
T0033,T0038	C038	27.1346	0.3803
T0012,T0013	C025	46.7200	0.4732
T0024,T0026	C015	26.1544	0.0266
T0026,T0035	C011	38.1705	0.0100
T0026,T0027	C071	14.1163	0.6020
T0004,T0027	C069	44.4807	0.1852
T0016,T0033	C020	58.8266	0.4436
T0031,T0035	C071	40.6303	0.1250
T0016,T0027	C010	37.1982	0.1885
T0001,T0037	C059	30.3255	0.5134
T0017	C026	16.2961	0.1173
T0020,T0025	C020	10.0000	0.2466
T0012,T0034	C000	46.1127	0.7707
T0001,T0016	C012	17.6141	0.3868
T0000,T0033	C044	52.8748	0.3735
T0008,T0033	C025	22.0124	0.2453
T0006,T0035	C026	47.9704	0.5207
T0011	C003	26.8789	0.5480
T0002,T0025	C012	31.4106	0.2007
T0034	C007	44.7310	0.5178
T0024,T0030	C015	51.4658	0.3938
T0003,T0004	C060	27.7039	0.0100
T0005,T0014	C044	17.9359	0.5691
T0004,T0026	C060	35.2328	0.1602
T0008,T0023	C004	44.2140	0.3736
T0025	C069	26.3558	0.2733
T0017,T0034	C064	18.8147	0.0786
T0001,T0029	C059	39.8095	0.3785
T0010,T0022	C040	25.7744	0.2195
T0013	C023	28.3503	0.7279
T0024,T0030	C079	15.8650	0.2298
T0012,T0036	C049	32.3090	0.0100
T0017,T0021	C068	32.2754	0.5056
T0038,T0039	C063	51.5097	0.8397
T0021,T0039	C039	42.7950	0.3394
T0036	C045	11.8969	0.3445
T0003,T0022	C057	18.5464	0.2851
T0022,T0029	C004	15.9395	0.0100
T0025,T0033	C019	48.1533	0.5060
T0005,T0018	C000	22.7214	0.5526
T0002,T0007	C048	35.3579	0.4687
T0008,T0011	C055	40.2133	0.6161
T0017,T0034	C068	36.0791	0.0100
T0020,T0021	C056	26.1197	0.3371
T0003,T0028	C064	30.0996	0.2322
T0004,T0024	C036	40.0288	0.4781
T0011,T0028	C001	41.3276	0.5804
T0004,T0038	C020	30.8137	0.4334
T0020,T0021	C041	41.7412	0.1357
T0016	C044	20.4460	0.2042
T0004	C012	25.7134	0.4600
T0026,T0035	C073	37.4654	0.0773
T0022,T0034	C010	30.8157	0.5078
T0019,T0032	C000	29.2834	0.4572
T0004,T0009	C058	24.5305	0.6420
T0002,T0014	C010	32.6337	0.4357
T0004,T0024	C041	37.5738	0.0724
T0002,T0027	C027	32.5405	0.1484
T0028,T0031	C006	41.6631	0.1271
T0028	C043	25.2193	0.3401
T0029,T0031	C011	14.7600	0.6111
T0015,T0036	C076	10.8233	0.2384
T0009,T0010	C015	24.5959	0.4407
T0023,T0030	C069	40.1553	0.5495
T0037,T0038	C072	55.8038	0.3999
T0019,T0032	C027	41.9708	0.3545
T0001,T0011	C056	19.3759	0.0100
T0018,T0022	C071	33.0075	0.0100
T0024	C053	39.8076	0.2009
T0007,T0034	C001	25.6640	0.2552
T0016,T0032	C043	39.2649	0.3574
T0030	C059	10.3402	0.4248
T0012	C048	17.2274	0.5473
T0014,T0025	C026	26.5039	0.5254
T0009,T0034	C014	45.5155	0.5404
T0012,T0013	C005	46.7341	0.3103
T0013,T0031	C018	39.8660	0.5632
T0009,T0028	C033	34.6971	0.4194
T0013,T0019	C072	29.1076	0.6441
T0000,T0033	C048	49.8572	0.3975
T0007	C063	23.8636	0.6479
T0004,T0024	C012	44.2908	0.3899
T0018,T0034	C055	33.1452	0.4329
T0015,T0032	C040	28.9576	0.4216
T0017	C078	39.0908	0.1725
T0030,T0038	C065	37.1579	0.0100
T0004,T0005	C070	42.6659	0.4138
T0024	C030	21.7851	0.2475
T0035	C022	21.7487	0.3942
T0004,T0009	C007	26.0098	0.4045
T0020,T0025	C012	10.0000	0.6213
T0009,T0039	C006	16.6552	0.5927
T0001,T0027	C047	37.5865	0.2705
T0013,T0031	C046	24.0641	0.2119
T0039	C053	20.3295	0.5817
T0013,T0039	C064	11.1964	0.7749
T0033	C056	39.1372	0.7235
T0019	C064	13.2875	0.6364
T0023,T0039	C057	46.1266	0.6014
T0016,T0029	C039	36.7646	0.1793
T0001,T0014	C037	53.4342	0.1841
T0016,T0029	C031	38.2289	0.5296
T0003,T0032	C028	19.9129	0.1855
T0014	C026	53.5636	0.1243
T0000,T0008	C072	33.3733	0.0819
T0016,T0027	C029	14.6018	0.2104
T0006,T0024	C071	28.8826	0.5015
T0009,T0018	C033	39.4240	0.2521
T0015,T0027	C040	26.5779	0.1696
T0015,T0033	C071	23.2384	0.5087
T0001,T0029	C070	26.7889	0.3093
T0007	C055	21.0086	0.2202
T0026	C021	8.1432	0.0246
T0029	C020	25.3474	0.1491
T0021,T0026	C009	43.7405	0.1928
T0000,T0022	C038	42.6082	0.6466
T0000,T0015	C034	15.6289	0.1305
T0006,T0020	C032	27.3710	0.0100
T0004,T0010	C073	24.0475	0.6766
T0011,T0031	C073	43.1612	0.1754
T0001,T0034	C064	36.3232	0.1539
T0018,T0027	C045	32.8262	0.2247
T0018,T0027	C023	23.9141	0.6608
T0001,T0016	C003	35.4465	0.5191
T0007,T0034	C008	40.2780	0.4181
T0003,T0026	C062	41.9272	0.3887
T0006,T0026	C060	10.0000	0.6767
T0030	C035	27.4384	0.4223
T0007	C040	25.8981	0.5912
T0033	C033	26.9706	0.0549
T0011	C015	27.7259	0.3061
T0028	C000	30.8584	0.2721
T0031	C021	27.3066	0.0100
T0019	C047	9.6918	0.4600
T0012,T0034	C050	38.2154	0.3309
T0009,T0030	C045	29.9716	0.3514
T0004,T0013	C009	44.2103	0.2658
T0021,T0027	C041	34.3235	0.3967
T0000,T0008	C073	38.2537	0.2641
T0021,T0039	C018	38.2306	0.1577
T0038	C079	32.5357	0.4489
T0019,T0033	C000	47.0864	0.1931
T0031	C006	8.4929	0.0100
T0023,T0025	C071	33.8631	0.6832
T0018,T0022	C044	31.2554	0.5067
T0023,T0039	C041	52.5627	0.1407
T0018,T0020	C013	51.8010	0.8488
T0002,T0031	C018	41.6080	0.4404
T0011	C070	8.0000	0.5226
T0015	C007	39.9646	0.4599
T0000,T0010	C020	17.7242	0.0217
T0004,T0024	C048	24.6486	0.2656
T0028,T0030	C028	41.5233	0.3984
T0001,T0036	C062	31.9136	0.3005
T0013	C030	21.6489	0.5601
T0029,T0031	C027	38.5523	0.7029
T0007,T0011	C006	60.2168	0.0100
T0018,T0027	C001	26.9421	0.0251
T0016,T0036	C057	32.2390	0.0100
T0017	C038	21.0525	0.6120
T0003,T0032	C079	39.7161	0.0223
T0020,T0024	C071	12.8656	0.4563
T0005,T0018	C025	29.2865	0.4977
T0012,T0013	C001	25.2868	0.4918
T0005	C015	34.6964	0.5320
T0016,T0036	C003	35.0313	0.3905
T0004,T0027	C037	49.9600	0.3415
T0008,T0023	C078	23.4388	0.2863
T0016,T0033	C076	43.2982	0.0887
T0000,T0015	C032	45.8123	0.0994
T0011,T0029	C075	36.2106	0.0995
T0002,T0022	C028	33.4232	0.2198
T0004,T0010	C077	35.3029	0.7126
T0000,T0019	C034	26.2551	0.7161
T0012,T0035	C009	25.0701	0.5880
T0018,T0027	C075	28.7241	0.2443
T0028,T0035	C018	25.7873	0.0860
T0010,T0016	C025	42.3953	0.4417
T0037	C022	16.5959	0.3073
T0018,T0026	C059	26.1850	0.3164
T0009,T0022	C031	16.4358	0.3617
T0018,T0039	C047	22.2893	0.2501
T0027,T0035	C026	32.8597	0.1240
T0004	C057	21.6626	0.5287
T0035	C050	12.9372	0.1596
T0018,T0019	C070	51.9103	0.3464
T0021,T0027	C009	32.9643	0.4025
T0018	C076	15.5529	0.1708
T0007	C017	22.4709	0.2889
T0001,T0011	C042	15.1302	0.5036
T0022	C075	23.9952	0.6150
T0028	C003	16.0710	0.1758
T0001,T0005	C022	11.4818	0.6770
T0000,T0010	C064	30.9332	0.2824
T0010,T0016	C017	29.5309	0.5172
T0005,T0018	C022	40.0136	0.4246
T0004	C007	20.5632	0.3894
T0005,T0036	C064	10.0000	0.0100
T0020,T0025	C042	35.3088	0.1384
T0011,T0031	C028	37.9274	0.1985
T0024,T0030	C058	36.6875	0.4623
T0006,T0024	C075	11.3262	0.4534
T0010,T0029	C048	27.4670	0.4510
T0013,T0039	C070	46.7432	0.4287
T0008,T0030	C002	47.7777	0.2990
T0015,T0017	C035	43.0720	0.3857
T0002,T0012	C036	11.2570	0.1620
T0002	C050	8.0000	0.2072
T0006,T0022	C037	25.6717	0.2411
T0018,T0034	C073	57.9383	0.3252
T0018,T0026	C037	51.4120	0.1861
T0013,T0039	C023	10.0000	0.2037
T0013,T0028	C006	37.7615	0.1736
T0002,T0022	C003	34.4367	0.2070
T0012,T0019	C079	37.2231	0.2120
T0028,T0032	C027	42.1807	0.3589
T0003,T0004	C029	10.6141	0.5300
T0007,T0018	C015	19.8154	0.4512
T0012,T0019	C040	23.0288	0.5356
T0018	C022	15.2303	0.2187
T0020,T0024	C001	18.2476	0.4438
T0002,T0036	C063	26.4759	0.6551
T0024,T0030	C024	42.4957	0.3662
T0016	C017	26.8858	0.4068
T0004,T0028	C058	28.1087	0.2338
T0010,T0038	C074	22.4176	0.0100
T0002	C055	35.2665	0.0100
T0010,T0016	C006	21.9782	0.6980
T0010,T0038	C055	20.2082	0.3296
T0005	C033	23.6012	0.0100
T0026,T0035	C002	27.9619	0.4155
T0008,T0030	C078	41.0901	0.0571
T0006,T0009	C000	25.1075	0.4689
T0015,T0036	C056	43.2246	0.2697
T0008,T0011	C017	34.5928	0.5828
T0008,T0011	C000	37.0301	0.3813
T0032	C031	15.2058	0.4502
T0014	C011	13.0092	0.4204
T0021,T0039	C038	36.6827	0.3145
T0034,T0039	C075	44.1442	0.5159
T0006,T0019	C038	18.9927	0.1167
T0002,T0027	C060	10.8409	0.4478
T0012,T0034	C032	34.6747	0.6670
