task_id_list	courier_id	total_score	willingness
T0012,T0030	C063	13.6424	0.1957
T0003,T0009	C051	32.4500	0.1718
T0018,T0038	C006	10.0000	0.6003
T0002,T0005	C016	60.2690	0.4686
T0008	C032	25.3594	0.3956
T0017,T0019	C009	30.1132	0.4972
T0016,T0039	C006	37.3157	0.4728
T0013,T0037	C070	17.9506	0.6519
T0035,T0037	C025	35.8031	0.3694
T0004,T0037	C014	49.5378	0.0100
T0003	C057	13.0031	0.3563
T0037	C037	18.5056	0.5614
T0022	C046	21.6397	0.1013
T0024	C014	22.4380	0.5337
T0010,T0029	C046	47.5938	0.7227
T0015,T0027	C045	26.0703	0.5509
T0026	C046	20.4945	0.3356
T0026,T0032	C019	32.9782	0.3388
T0017,T0022	C003	23.8118	0.4077
T0037	C001	23.8251	0.0866
T0009,T0031	C033	12.8487	0.3795
T0024,T0034	C035	50.6894	0.4454
T0026,T0037	C047	39.0179	0.7931
T0032,T0034	C043	40.2422	0.4460
T0021,T0024	C008	34.6977	0.2106
T0009,T0031	C041	36.4019	0.0100
T0009,T0035	C043	24.8977	0.4271
T0009,T0012	C031	61.8477	0.3953
T0019,T0030	C018	29.4718	0.6231
T0007	C032	39.7674	0.3628
T0011,T0014	C073	37.3129	0.5813
T0008,T0032	C067	24.7977	0.3864
T0019,T0034	C066	40.9857	0.4208
T0037	C028	20.5039	0.7507
T0030	C039	16.2392	0.5100
T0021,T0024	C057	38.0095	0.6212
T0012,T0029	C029	29.4287	0.2610
T0023,T0032	C057	49.2580	0.3089
T0009,T0021	C018	53.0948	0.2118
T0007,T0032	C033	47.8440	0.4078
T0038	C008	24.4538	0.5150
T0021,T0024	C006	51.6854	0.0100
T0003,T0023	C005	44.2449	0.6900
T0006,T0032	C065	36.5665	0.2279
T0010,T0029	C034	32.2417	0.2180
T0002	C005	38.4449	0.4671
T0023,T0027	C063	15.0552	0.5471
T0010,T0039	C004	19.7603	0.5283
T0004,T0024	C006	40.1596	0.1714
T0015,T0018	C017	26.3101	0.5141
T0035,T0037	C054	12.0033	0.1745
T0034	C049	12.4444	0.3888
T0001,T0016	C063	10.0000	0.4448
T0016,T0023	C072	20.2704	0.1474
T0005,T0014	C009	30.8690	0.2917
T0018,T0030	C003	29.1423	0.1744
T0004,T0038	C021	45.8314	0.4279
T0023,T0025	C071	43.2512	0.2296
T0009,T0012	C069	34.0200	0.1611
T0025,T0037	C013	10.0000	0.6654
T0035,T0037	C005	24.1265	0.0719
T0012,T0031	C007	25.2825	0.6008
T0028,T0039	C004	44.0244	0.3357
T0016,T0023	C007	38.4195	0.7689
T0014,T0036	C079	21.9039	0.7280
T0015,T0026	C060	36.4365	0.0261
T0018,T0038	C075	43.2098	0.6580
T0000,T0009	C010	35.7539	0.0100
T0010	C043	37.0442	0.4232
T0000	C020	19.2450	0.4258
T0005,T0019	C054	10.0000	0.7395
T0004	C016	34.2420	0.5283
T0004,T0026	C041	22.4673	0.3459
T0017	C001	18.2666	0.3911
T0011,T0018	C053	32.7516	0.3296
T0036	C001	43.3377	0.2081
T0021,T0024	C066	10.4024	0.4156
T0038	C056	30.2407	0.2809
T0012,T0033	C031	10.0000	0.4852
T0001,T0027	C065	32.7868	0.1249
T0032,T0034	C003	27.0349	0.2860
T0002	C010	8.0000	0.1513
T0008,T0031	C032	15.4755	0.4349
T0011,T0022	C003	27.8855	0.0100
T0013,T0034	C007	35.3811	0.5280
T0008	C047	22.5352	0.5749
T0027,T0035	C020	44.5453	0.5884
T0031,T0032	C028	39.9215	0.3198
T0011,T0014	C076	50.0486	0.0683
T0013,T0026	C053	35.3792	0.0373
T0006,T0012	C039	10.9203	0.4271
T0013,T0038	C068	55.7678	0.2799
T0024,T0034	C013	34.3995	0.3900
T0018	C026	8.0000	0.2257
T0008,T0029	C021	28.0645	0.3065
T0003,T0025	C055	41.9396	0.5906
T0021	C065	9.7223	0.0199
T0010,T0032	C015	21.0492	0.1129
T0000,T0022	C071	27.5252	0.1932
T0022,T0039	C043	14.9527	0.2779
T0025	C057	42.6110	0.4908
T0027	C063	44.3104	0.5141
T0022,T0035	C030	42.5865	0.2997
T0003,T0018	C030	45.7149	0.7101
T0003,T0036	C008	30.1214	0.4882
T0009	C056	24.7907	0.4358
T0015	C042	21.7006	0.0339
T0031,T0037	C046	40.6770	0.3880
T0011,T0022	C047	17.6229	0.1968
T0026	C037	45.9862	0.2512
T0038	C009	15.2573	0.2500
T0008	C066	23.7893	0.0440
T0004,T0014	C079	38.7164	0.3769
T0008,T0012	C047	46.5668	0.8052
T0007,T0024	C030	14.7245	0.1417
T0008,T0032	C061	17.0240	0.6415
T0003,T0028	C018	39.7038	0.3560
T0026,T0032	C069	27.0356	0.7558
T0024,T0028	C019	52.8708	0.2472
T0009,T0016	C079	34.9074	0.5683
T0003,T0036	C061	26.6086	0.7319
T0023,T0027	C010	30.0120	0.1013
T0010,T0017	C068	51.6411	0.5071
T0031,T0032	C001	18.3731	0.6476
T0016,T0023	C033	32.2167	0.2700
T0013,T0017	C041	34.3099	0.0100
T0011,T0022	C009	38.8399	0.2924
T0000,T0039	C074	49.2255	0.2087
T0011,T0022	C006	33.3322	0.4199
T0032,T0035	C077	32.2292	0.0849
T0018	C024	10.5506	0.2912
T0029	C048	22.2574	0.6326
T0001,T0022	C000	29.2064	0.4320
T0002,T0025	C045	12.3908	0.1746
T0003	C052	22.4835	0.1736
T0000,T0033	C010	36.2828	0.1757
T0002,T0010	C068	21.9254	0.4723
T0030	C031	31.1625	0.6060
T0012,T0031	C009	19.1225	0.3501
T0012,T0029	C054	52.7943	0.1322
T0001,T0027	C072	43.8768	0.3751
T0005,T0028	C014	45.4208	0.1492
T0004,T0038	C074	37.0341	0.4217
T0021,T0024	C070	28.5209	0.0901
T0027,T0030	C071	10.0000	0.2605
T0022,T0025	C066	15.5890	0.3682
T0023,T0025	C070	41.1662	0.4929
T0024,T0034	C040	40.9247	0.2888
T0009,T0016	C016	25.6071	0.2189
T0013	C003	10.0961	0.2258
T0014,T0017	C043	35.7910	0.7025
T0029,T0032	C074	49.1929	0.2957
T0014,T0036	C072	25.7704	0.2726
T0015,T0022	C054	40.2995	0.1106
T0005,T0016	C002	10.0000	0.2989
T0009,T0020	C076	48.3187	0.4456
T0001	C023	11.5650	0.4296
T0029,T0037	C063	27.8613	0.2916
T0030,T0034	C052	30.6540	0.3423
T0017,T0019	C027	24.9970	0.3004
T0009,T0035	C052	20.1614	0.5288
T0014,T0021	C070	39.0818	0.4634
T0022,T0036	C029	61.2517	0.6853
T0003,T0009	C003	44.3577	0.0100
T0037	C005	22.8150	0.4328
T0009,T0016	C062	36.0701	0.3809
T0023,T0025	C043	48.4666	0.4058
T0005,T0027	C042	18.3653	0.5377
T0005,T0022	C063	28.8162	0.1051
T0009,T0012	C047	44.7700	0.4189
T0009,T0021	C014	15.9345	0.2910
T0009,T0012	C061	32.0934	0.3194
T0018,T0030	C063	27.8003	0.4074
T0033	C005	44.9372	0.4464
T0009,T0035	C063	10.0000	0.5357
T0029,T0032	C031	34.2388	0.1878
T0015,T0029	C004	16.0817	0.4130
T0001,T0024	C056	31.3243	0.1913
T0006,T0035	C005	36.2873	0.0148
T0036	C048	28.9964	0.2364
T0009,T0018	C002	29.5979	0.1928
T0034,T0039	C028	18.9789	0.3467
T0001,T0006	C077	23.6581	0.4574
T0008,T0024	C075	18.4074	0.4673
T0002,T0005	C078	21.9667	0.1667
T0011,T0014	C042	21.3105	0.4044
T0003	C001	11.1541	0.4424
T0013,T0027	C045	46.4490	0.5046
T0002,T0018	C059	15.7169	0.2728
T0024,T0028	C072	43.7695	0.3188
T0012	C051	17.3035	0.1455
T0018,T0032	C012	35.9212	0.0611
T0018,T0039	C065	10.9277	0.7782
T0006,T0008	C007	45.8786	0.3981
T0014,T0029	C000	25.9769	0.4943
T0031	C064	8.0000	0.7781
T0012,T0033	C079	29.5488	0.2499
T0018,T0039	C068	26.9106	0.3274
T0015,T0023	C063	40.9989	0.4869
T0022,T0035	C042	30.7714	0.1145
T0029,T0032	C025	30.1759	0.2673
T0032,T0033	C075	29.0557	0.4491
T0005,T0012	C015	28.4407	0.3222
T0008,T0011	C055	38.2685	0.1505
T0010,T0032	C033	55.8156	0.3413
T0011	C064	30.0333	0.1316
T0022,T0027	C043	23.4340	0.3672
T0006,T0013	C036	29.5981	0.3797
T0018,T0024	C071	31.0260	0.1456
T0023,T0025	C001	39.2708	0.1003
T0000,T0033	C048	31.7149	0.4623
T0032,T0033	C037	25.2911	0.2201
T0017,T0019	C034	24.8200	0.3727
T0009	C009	13.3252	0.2065
T0032,T0034	C057	32.9457	0.2046
T0032	C014	56.7273	0.0499
T0015,T0018	C000	15.0161	0.2302
T0014,T0015	C001	47.5521	0.6813
T0012	C048	31.1624	0.1081
T0012,T0038	C051	16.9230	0.2747
T0013,T0035	C023	35.1125	0.5150
T0013,T0017	C073	26.5815	0.4306
T0013,T0037	C077	20.5473	0.2504
T0039	C073	8.0000	0.6224
T0012	C009	8.0285	0.1791
T0022	C058	26.4756	0.2397
T0004	C061	13.3000	0.1443
T0012,T0029	C072	26.0489	0.3679
T0005,T0019	C026	25.7591	0.2699
T0009,T0036	C072	33.8358	0.3696
T0022,T0024	C053	35.3650	0.4925
T0000	C059	17.7496	0.2931
T0000,T0025	C014	39.5763	0.4407
T0005,T0029	C057	25.4796	0.4570
T0010,T0029	C063	12.0218	0.5272
T0022,T0039	C077	30.8177	0.4855
T0028,T0031	C012	17.7303	0.3101
T0012	C003	31.8526	0.8215
T0001,T0014	C038	43.0031	0.2701
T0029	C005	11.8123	0.3588
T0018,T0038	C063	16.6569	0.0100
T0010,T0026	C063	39.0020	0.2783
T0017,T0026	C069	49.0205	0.0797
T0035	C036	30.6218	0.6397
T0005,T0027	C051	41.8572	0.3181
T0013,T0026	C003	39.1802	0.2098
T0005,T0032	C027	33.0273	0.3338
T0019,T0034	C046	37.9987	0.3188
T0000,T0009	C064	10.0000	0.4285
T0025,T0038	C069	26.3499	0.6462
T0012,T0036	C003	30.2510	0.4120
T0014,T0015	C049	45.6917	0.2781
T0016,T0038	C039	16.7307	0.0569
T0021,T0024	C054	37.7705	0.5686
T0009,T0016	C000	10.0000	0.3693
T0004	C041	8.0000	0.2047
T0026	C030	18.2489	0.3012
T0016,T0029	C035	59.0510	0.3128
T0039	C008	15.2217	0.4772
T0034,T0039	C073	38.0039	0.1847
T0003	C012	19.5472	0.2894
T0014,T0036	C011	37.0251	0.3395
T0006,T0008	C026	42.7950	0.4236
T0005,T0023	C059	39.1486	0.1425
T0012,T0033	C017	44.2910	0.4880
T0010	C060	11.2628	0.4985
T0023	C050	21.3576	0.3135
T0021,T0034	C037	51.4208	0.3273
T0008,T0022	C027	14.9786	0.1922
T0006,T0035	C000	32.1074	0.6224
T0002,T0005	C046	18.7599	0.5650
T0014	C013	27.5997	0.2992
T0021,T0024	C037	39.8035	0.0532
T0037	C057	39.0832	0.6662
T0018,T0038	C001	22.9196	0.6674
T0018,T0032	C013	47.2278	0.0100
T0019,T0030	C066	38.4489	0.5723
T0003,T0028	C012	31.4417	0.1329
T0031,T0032	C073	25.7824	0.3924
T0005	C069	12.8474	0.6083
T0014	C062	11.2665	0.1656
T0030,T0034	C023	41.1194	0.3428
T0027,T0035	C074	25.9168	0.3068
T0028,T0039	C078	26.7923	0.2011
T0036	C072	32.0512	0.2542
T0029	C002	21.8448	0.6732
T0013,T0017	C069	50.7183	0.0820
T0010,T0035	C051	41.0789	0.4694
T0001,T0006	C053	42.0388	0.4007
T0032,T0036	C066	45.3388	0.0656
T0021,T0034	C022	20.0282	0.4218
T0005,T0016	C013	27.8932	0.3974
T0001	C011	8.0000	0.5180
T0036	C056	12.5529	0.4295
T0038	C028	25.9672	0.5227
T0009,T0018	C055	33.5564	0.2205
T0005,T0014	C068	41.1132	0.4356
T0016,T0039	C009	46.6870	0.3309
T0005,T0027	C057	29.0415	0.5220
T0000,T0033	C043	14.8867	0.1903
T0017,T0022	C006	54.1328	0.2171
T0029,T0037	C056	10.0000	0.6605
T0025	C021	36.5647	0.1169
T0015,T0022	C042	61.1105	0.4403
T0017,T0020	C048	35.1308	0.2108
T0005,T0019	C047	36.1129	0.0100
T0038	C072	51.1795	0.0100
T0005,T0010	C042	15.1926	0.2030
T0039	C031	23.3826	0.4014
T0000,T0033	C025	45.9750	0.4797
T0023	C001	30.2979	0.5760
T0009,T0016	C010	24.8583	0.4453
T0039	C077	13.1019	0.4346
T0012,T0038	C044	33.7500	0.6003
T0016,T0023	C019	54.1442	0.1991
T0002,T0018	C064	27.6840	0.0100
T0017,T0019	C025	35.4619	0.0733
T0005,T0012	C059	29.5267	0.4530
T0005,T0029	C054	46.3987	0.1383
T0011,T0024	C002	40.1622	0.0874
T0013,T0037	C038	28.7885	0.4992
T0000	C063	48.7674	0.3314
T0014,T0022	C019	36.5083	0.3659
T0012,T0038	C061	24.3472	0.2288
T0019	C050	23.0219	0.0495
T0022,T0024	C065	42.2990	0.0894
T0005,T0016	C055	18.6478	0.3522
T0005,T0023	C036	36.5747	0.0268
T0004,T0038	C075	33.8021	0.1078
T0019,T0030	C070	39.8895	0.0916
T0023,T0032	C071	34.2603	0.6124
T0036	C029	25.3125	0.3977
T0007,T0026	C019	30.5228	0.2819
T0025,T0039	C022	46.8589	0.5407
T0002,T0005	C022	33.9881	0.1484
T0019,T0032	C068	52.5548	0.5346
T0019	C024	39.2558	0.2390
T0013,T0017	C029	46.1179	0.0100
T0026,T0027	C058	10.0000	0.1608
T0009,T0016	C036	34.1926	0.3959
T0000	C055	28.6427	0.1522
T0015,T0025	C056	37.2463	0.7735
T0012,T0026	C049	27.3151	0.3376
T0010,T0032	C049	51.6173	0.6879
T0003,T0029	C061	33.7066	0.1579
T0016,T0039	C068	62.8812	0.0923
T0008,T0024	C068	32.5031	0.3458
T0025	C070	28.7064	0.3897
T0024,T0033	C020	31.8598	0.6739
T0028,T0039	C053	16.2820	0.2316
T0009,T0020	C009	15.4167	0.3894
T0015,T0029	C049	31.8752	0.2143
T0032,T0034	C064	26.9066	0.0219
T0024	C016	35.8248	0.3125
T0001	C029	8.0000	0.5769
T0016,T0023	C015	41.3086	0.3771
T0012,T0029	C021	36.4465	0.4997
T0039	C034	28.5449	0.3417
T0027	C033	14.1091	0.3823
T0014,T0017	C056	49.8156	0.3811
T0011	C002	31.0444	0.2929
T0001	C007	30.2170	0.7711
T0010	C032	34.8635	0.2010
T0018,T0024	C055	28.6036	0.5084
T0032	C008	21.3123	0.3465
T0001,T0024	C003	36.1229	0.3462
T0006,T0012	C004	32.9185	0.0356
T0009	C038	8.0000	0.2747
T0026,T0037	C046	54.5616	0.6272
T0001,T0003	C042	38.1671	0.4551
T0021,T0037	C070	28.4223	0.0252
T0014	C045	32.4023	0.1163
T0035	C077	24.9212	0.4867
T0004,T0013	C018	34.9237	0.4019
T0007	C012	17.3126	0.5506
T0017,T0022	C048	20.3076	0.5350
T0005,T0007	C067	31.6069	0.3175
T0032,T0033	C078	29.0996	0.3835
T0000,T0022	C065	39.9805	0.2293
T0015	C009	35.9520	0.0702
T0001	C042	20.8199	0.5197
T0032,T0034	C010	30.9619	0.0100
T0012,T0036	C058	35.2944	0.0100
T0036	C078	30.1888	0.1394
T0001,T0022	C037	40.3393	0.2003
T0008,T0015	C035	25.8861	0.5201
T0012,T0033	C038	38.9763	0.0197
T0019	C072	19.9948	0.3826
T0008	C065	18.1480	0.5389
T0030	C011	27.0409	0.3347
T0008,T0029	C067	31.2918	0.0100
T0032,T0033	C029	10.0000	0.0100
T0026,T0032	C031	28.9976	0.7440
T0007	C074	15.7233	0.3983
T0006,T0008	C020	33.2147	0.6268
T0006,T0035	C019	31.0203	0.4758
T0022,T0035	C074	54.4707	0.4316
T0024	C010	42.4259	0.3868
T0037	C039	15.1422	0.0540
T0029	C075	24.3885	0.4878
T0021,T0037	C054	46.5824	0.4119
T0002,T0015	C055	28.6812	0.5784
T0022,T0039	C036	20.5333	0.9572
T0028	C019	62.4121	0.0100
T0036	C005	8.0000	0.3001
T0002,T0010	C034	34.2432	0.0100
T0012,T0029	C011	35.2328	0.4990
T0002	C017	18.3624	0.4757
T0013	C065	30.3972	0.2811
T0013,T0017	C039	24.1143	0.5352
T0013,T0034	C013	33.4695	0.3048
T0009,T0031	C040	45.2827	0.3215
T0027,T0030	C022	47.0982	0.3286
T0009,T0016	C075	46.6297	0.5371
T0025,T0037	C031	34.1198	0.0100
T0012,T0038	C013	23.8347	0.3452
T0024	C052	22.5508	0.2130
T0023,T0032	C035	34.9021	0.4114
T0003,T0029	C012	45.0056	0.2584
T0011,T0018	C061	26.8641	0.7077
T0009,T0018	C066	10.0000	0.3538
T0029	C014	29.2689	0.3847
T0023	C054	27.0414	0.0100
T0000,T0025	C006	16.7843	0.1679
T0020	C076	11.1042	0.8293
T0025,T0037	C061	35.5906	0.5540
T0037	C030	8.0000	0.3345
T0016,T0023	C000	10.0000	0.6426
T0010	C034	27.9597	0.0843
T0006,T0019	C079	37.2769	0.4200
T0032,T0034	C025	38.6669	0.3301
T0028,T0034	C023	36.7032	0.0303
T0033	C012	22.0129	0.5681
T0003,T0029	C071	26.7969	0.4931
T0024,T0028	C051	18.8693	0.6178
T0007,T0020	C073	59.7090	0.6083
T0008,T0012	C016	22.5552	0.1418
T0011	C012	18.7512	0.4047
T0008,T0015	C024	48.2912	0.2117
T0025,T0028	C037	28.7751	0.0100
T0031,T0039	C004	28.4358	0.3315
T0022	C065	33.0208	0.5973
T0012	C010	34.7541	0.4889
T0002,T0015	C043	40.7867	0.4612
T0022,T0024	C018	14.3792	0.3939
T0001,T0003	C028	19.6110	0.1198
T0022,T0027	C075	55.5986	0.7139
T0000	C046	8.0000	0.3316
T0008,T0032	C074	53.5530	0.0100
T0035	C078	35.8191	0.2231
T0028	C024	29.1466	0.4868
T0013,T0026	C008	39.3889	0.0100
T0025,T0039	C051	19.4063	0.4065
T0022,T0027	C025	36.0931	0.4773
T0006	C054	23.6481	0.6753
T0012,T0016	C028	49.8247	0.3199
T0004,T0026	C010	25.7463	0.0521
T0016,T0023	C014	62.7850	0.1381
T0015,T0030	C020	27.8833	0.0757
T0003,T0029	C000	47.7630	0.0108
T0015,T0027	C039	40.8760	0.0100
T0022,T0027	C062	21.5974	0.3394
T0016,T0029	C028	33.5754	0.0140
T0003,T0031	C007	10.0000	0.2996
T0021,T0023	C022	45.7679	0.0689
T0007,T0032	C019	33.5802	0.5175
T0009	C013	20.9445	0.3350
T0011	C047	30.2116	0.5704
T0002,T0014	C007	22.6474	0.3474
T0005,T0012	C036	23.3324	0.6518
T0012,T0037	C025	25.3531	0.2585
T0014	C021	9.0994	0.1575
T0004,T0038	C022	20.1413	0.1216
T0025	C064	8.0000	0.3281
T0024,T0035	C033	44.8353	0.3056
T0022,T0025	C074	29.3175	0.2726
T0032	C045	38.5572	0.4795
T0024,T0034	C054	32.7898	0.2900
T0024,T0028	C040	38.6010	0.1292
T0016,T0038	C029	60.9305	0.5503
T0018	C023	28.1474	0.3896
T0005,T0030	C048	31.8317	0.0463
T0032	C027	11.1260	0.3108
T0006,T0019	C032	42.6532	0.5777
T0013,T0023	C064	40.7753	0.3339
T0004	C076	38.3087	0.3319
T0023,T0025	C006	34.3022	0.5818
T0000,T0022	C077	39.6436	0.1885
T0012,T0037	C022	30.6310	0.5364
T0000,T0009	C055	59.3125	0.2237
T0003	C064	34.6095	0.3330
T0023	C028	18.0147	0.3251
T0003,T0009	C012	31.0934	0.1858
T0006,T0012	C000	29.1935	0.5115
T0005,T0015	C016	10.0000	0.5204
T0022,T0025	C028	38.3591	0.4179
T0015,T0018	C049	37.5051	0.3779
T0018,T0030	C012	31.8947	0.4305
T0023,T0029	C037	31.9556	0.5076
T0034,T0035	C079	37.4777	0.3930
T0015,T0029	C002	23.1650	0.1705
T0006	C005	23.9510	0.5042
T0039	C021	10.2968	0.4810
T0002,T0005	C034	47.7974	0.5549
T0015,T0026	C042	12.0022	0.0100
T0034	C039	19.7968	0.4146
T0013	C035	31.5370	0.4054
T0005	C010	45.9849	0.4516
T0032,T0034	C068	35.1975	0.5914
T0029,T0037	C050	21.6767	0.5560
T0005,T0027	C039	35.0066	0.2535
T0021,T0024	C043	32.2392	0.2030
T0010,T0026	C051	35.0993	0.6355
T0008,T0021	C050	22.8387	0.3924
T0013,T0032	C053	37.6919	0.4620
T0026	C054	39.0543	0.4770
T0013,T0034	C037	39.0984	0.8500
T0031	C062	16.8580	0.4322
T0026,T0032	C007	35.3610	0.5296
T0017,T0038	C013	15.5607	0.3122
T0017	C075	37.3044	0.1679
T0008,T0015	C045	38.8491	0.0100
T0015,T0026	C008	25.3229	0.5759
T0029	C024	9.4590	0.1135
T0017,T0019	C064	46.4962	0.2332
T0017	C048	14.8036	0.3870
T0022,T0036	C048	28.6661	0.1866
T0031,T0032	C015	25.4045	0.7296
T0013	C062	24.9653	0.0100
T0009,T0012	C008	25.5337	0.2957
T0011,T0024	C063	25.6264	0.1713
T0026	C068	31.7028	0.4969
T0009,T0012	C003	17.4299	0.3065
T0015,T0025	C005	54.6515	0.4762
T0001	C076	24.5780	0.6736
T0003,T0031	C065	30.7833	0.2293
T0000,T0033	C037	25.5490	0.4872
T0007,T0026	C036	31.1403	0.1287
T0006,T0035	C057	45.8666	0.3088
T0021	C063	32.1263	0.2197
T0014	C010	13.1068	0.5009
T0021,T0024	C063	23.6438	0.3950
T0031,T0039	C005	32.0277	0.2010
T0009,T0012	C059	30.7846	0.4956
T0010,T0035	C056	14.7719	0.2659
T0024,T0034	C056	23.0571	0.7973
T0004,T0014	C039	30.1475	0.2038
T0010,T0029	C056	10.8063	0.6415
T0005,T0028	C038	34.4789	0.3061
T0023,T0027	C003	25.9731	0.3536
T0025,T0028	C073	33.3576	0.3565
T0034,T0035	C014	36.1323	0.6305
T0005,T0036	C066	35.3726	0.3625
T0005,T0036	C027	25.8544	0.3053
T0026,T0027	C036	48.1296	0.3782
T0023,T0027	C049	39.2222	0.3150
T0028	C002	15.6359	0.4966
T0008,T0024	C018	37.9240	0.2353
T0035	C058	8.0000	0.3424
T0003,T0028	C075	40.4458	0.6745
T0019,T0034	C053	39.8154	0.3212
T0008,T0024	C031	35.1133	0.0990
T0011,T0014	C031	31.7493	0.5102
T0004,T0038	C061	51.3365	0.3407
T0013,T0035	C010	22.3929	0.1933
T0014,T0036	C063	28.7351	0.2653
T0022,T0025	C042	28.7695	0.3156
T0013,T0038	C046	33.9979	0.2648
T0015,T0029	C012	24.7384	0.0293
T0001,T0006	C042	22.2071	0.3868
T0002	C049	15.6151	0.4773
T0017,T0022	C029	28.8378	0.4594
T0012	C030	24.3012	0.3096
T0010,T0035	C006	27.2412	0.4157
T0001,T0027	C064	26.6910	0.3665
T0038	C054	35.7550	0.3333
T0012,T0030	C065	36.5006	0.4909
T0007	C000	8.0000	0.6284
T0034,T0035	C022	27.7258	0.2202
T0021,T0034	C030	23.5257	0.4202
T0000,T0033	C045	29.9687	0.4817
T0027,T0035	C033	31.9408	0.5612
T0029,T0032	C028	11.8049	0.5290
T0029	C038	8.0640	0.6084
T0015,T0016	C042	35.1782	0.3046
T0003,T0025	C076	43.1997	0.0105
T0012,T0031	C002	30.4582	0.2814
T0005,T0022	C061	20.7253	0.4458
T0014,T0015	C064	39.9103	0.1325
T0005,T0019	C011	39.9957	0.3153
T0005,T0016	C024	29.9669	0.3846
T0018,T0030	C016	30.9428	0.5387
T0014,T0019	C023	47.3417	0.3451
T0001,T0024	C074	51.7430	0.3054
T0008,T0021	C039	43.6026	0.2541
T0002	C039	29.3543	0.1607
T0018,T0030	C000	24.5288	0.3528
T0019,T0026	C074	44.1844	0.5816
T0024,T0033	C027	26.3934	0.3245
T0000	C017	25.9224	0.4941
T0014,T0021	C051	22.3155	0.6876
T0003	C060	27.3190	0.3442
T0003,T0029	C031	17.5538	0.2690
T0015,T0027	C006	10.0000	0.1402
T0015,T0016	C038	51.2151	0.2643
T0010,T0026	C003	39.4349	0.5849
T0001,T0006	C038	40.5253	0.6432
T0012,T0030	C034	43.3306	0.3749
T0009,T0035	C000	38.2396	0.2058
T0005,T0029	C065	32.2709	0.3144
T0004,T0013	C065	30.9981	0.2355
T0014,T0015	C065	46.8705	0.4052
T0002	C034	8.0000	0.5434
T0032,T0035	C069	32.4258	0.5416
T0005,T0032	C064	10.1892	0.0100
T0018,T0039	C042	28.5954	0.5018
T0010,T0039	C052	29.8449	0.6835
T0005,T0012	C067	33.0344	0.5696
T0026,T0027	C056	32.9899	0.3756
T0008,T0029	C015	45.4643	0.3619
T0009,T0036	C015	28.3309	0.3043
T0010,T0026	C052	39.5967	0.6108
T0011,T0014	C001	56.1885	0.4013
T0001,T0024	C046	29.3376	0.4333
T0038	C003	35.4537	0.3033
T0031	C010	25.0156	0.7893
T0029,T0032	C053	39.8584	0.4215
T0005,T0029	C011	26.0832	0.6080
T0001,T0022	C006	42.6267	0.4595
T0005,T0010	C025	22.4529	0.3402
T0013,T0027	C020	24.5472	0.5810
T0009,T0031	C015	58.1614	0.1849
T0032,T0034	C030	10.0000	0.3542
T0008,T0014	C045	33.8457	0.7292
T0005,T0027	C068	16.4466	0.4303
T0031,T0032	C011	37.4844	0.3817
T0003,T0028	C071	39.6861	0.3460
T0022,T0024	C072	31.0339	0.0100
T0037,T0038	C058	36.9527	0.6795
T0021,T0034	C036	24.3014	0.5466
T0026,T0027	C062	15.3846	0.2917
T0009,T0031	C003	22.1375	0.1327
T0021,T0023	C013	15.9221	0.3352
T0017,T0022	C079	18.8691	0.7126
T0021,T0034	C007	20.4313	0.4406
T0024,T0033	C017	21.7611	0.6577
T0032,T0036	C048	17.5663	0.2130
T0009,T0023	C057	59.7481	0.7055
T0007,T0026	C003	39.3154	0.5806
T0014	C020	22.7675	0.1754
T0027,T0035	C049	49.8257	0.4234
T0021,T0034	C024	29.2079	0.5105
T0013,T0026	C000	34.7182	0.7582
T0033,T0037	C063	34.7172	0.3365
T0010,T0035	C007	64.0828	0.1090
T0014,T0033	C078	24.0891	0.5741
T0008,T0014	C041	35.2607	0.1738
T0015,T0023	C051	30.9544	0.0100
T0014,T0017	C069	11.5830	0.5417
T0028	C021	10.2189	0.1216
T0032,T0033	C048	30.3133	0.1217
T0011,T0024	C049	23.8335	0.3936
T0026,T0034	C066	19.9263	0.5356
T0038	C016	31.5938	0.3178
T0009	C012	8.1792	0.2327
T0018,T0038	C004	41.7123	0.5550
T0015	C021	17.4535	0.6465
T0015,T0030	C012	31.5087	0.2577
T0035	C019	26.2690	0.2685
T0008,T0010	C012	42.3443	0.2374
T0011,T0018	C071	32.7243	0.4276
T0016	C035	38.1420	0.0783
T0032	C043	31.1783	0.4744
T0005,T0032	C044	29.4469	0.3336
T0015,T0029	C021	35.6025	0.1841
T0014,T0017	C010	33.3069	0.2516
T0031	C017	25.9485	0.0710
T0005,T0007	C047	36.4315	0.1387
T0018	C036	50.2687	0.5320
T0003,T0009	C052	25.3971	0.5559
T0008,T0031	C062	50.1048	0.3696
T0022	C037	26.7492	0.5918
T0014,T0022	C050	37.7301	0.5949
T0010,T0017	C048	23.5194	0.6734
T0008,T0011	C012	19.6260	0.4537
T0023,T0029	C027	32.8934	0.0447
T0007	C051	9.5138	0.2261
T0019,T0032	C078	22.7253	0.0100
T0033	C079	30.5038	0.3957
T0022,T0035	C046	33.0508	0.1055
T0018	C039	36.2871	0.8616
T0023,T0027	C077	42.7852	0.3709
T0013,T0038	C037	43.1830	0.5062
T0016,T0039	C067	24.1709	0.4784
T0013,T0038	C053	47.6914	0.3141
T0026	C050	15.2015	0.5681
T0029,T0037	C046	37.9428	0.2911
T0025,T0039	C016	35.9634	0.2200
