task_id_list	courier_id	total_score	willingness
T0003,T0015	C072	33.4026	0.3916
T0012,T0021	C046	41.3225	0.2537
T0002,T0020	C029	36.8744	0.0861
T0011,T0029	C012	44.2911	0.2518
T0011,T0036	C061	24.2286	0.5637
T0002	C030	16.2143	0.1477
T0003,T0012	C064	35.6400	0.6053
T0009,T0013	C077	21.5258	0.2523
T0004,T0016	C010	36.9775	0.3163
T0022	C044	37.9577	0.1124
T0018,T0020	C006	26.6388	0.3349
T0004,T0012	C064	43.1054	0.0962
T0011	C023	37.9341	0.2769
T0000,T0031	C078	46.1053	0.1154
T0013	C004	34.1889	0.1247
T0037	C008	26.5624	0.4832
T0014,T0037	C008	35.0687	0.4717
T0010,T0020	C064	42.0285	0.4379
T0005	C071	8.0000	0.4503
T0029	C027	40.0029	0.5523
T0010,T0019	C002	14.0439	0.3209
T0012,T0024	C045	33.6879	0.6074
T0007,T0016	C074	42.9244	0.4795
T0032,T0039	C076	50.2389	0.2779
T0001,T0027	C027	22.7719	0.2538
T0003,T0009	C027	35.2746	0.0615
T0003,T0031	C034	26.0205	0.0100
T0030,T0037	C059	28.7038	0.5948
T0015	C071	30.1596	0.5754
T0033,T0036	C013	34.9626	0.0392
T0012,T0039	C050	38.6879	0.4759
T0011,T0038	C075	12.6550	0.3269
T0002,T0004	C007	41.1326	0.7340
T0038	C027	39.3539	0.4459
T0006,T0035	C035	47.4496	0.5059
T0012	C021	8.0000	0.6400
T0011,T0036	C003	46.3928	0.0912
T0032,T0039	C027	31.2656	0.4751
T0006,T0015	C064	10.0000	0.2657
T0022	C064	29.2945	0.3232
T0023,T0028	C071	52.0703	0.6830
T0009,T0038	C077	28.7711	0.4498
T0010,T0020	C023	34.1502	0.0772
T0017,T0023	C053	22.1779	0.5550
T0002,T0031	C032	36.1488	0.3432
T0026	C033	21.8352	0.1045
T0006,T0011	C050	17.2908	0.2578
T0018,T0030	C067	33.4958	0.1911
T0029,T0038	C019	10.3038	0.7636
T0006	C056	34.9092	0.5855
T0034,T0036	C066	38.7491	0.3576
T0015	C004	39.5519	0.2012
T0016	C010	25.7245	0.1508
T0016,T0020	C048	20.6062	0.3394
T0024,T0031	C010	38.9902	0.5228
T0011,T0036	C028	25.9123	0.5132
T0014,T0037	C069	33.8399	0.3371
T0018,T0039	C031	35.4759	0.2974
T0024,T0032	C021	23.5650	0.4080
T0018	C003	29.1091	0.6405
T0009,T0013	C069	44.7277	0.2466
T0000,T0003	C036	31.9930	0.4884
T0022,T0031	C007	49.1394	0.1815
T0027,T0035	C064	37.2107	0.5082
T0014,T0039	C001	25.2133	0.3612
T0001	C061	32.8839	0.1691
T0017,T0033	C061	41.4770	0.3265
T0025,T0026	C070	32.0246	0.1907
T0008,T0030	C070	22.3680	0.5405
T0010,T0034	C075	31.3217	0.0100
T0017,T0032	C008	45.9361	0.2619
T0003,T0031	C035	34.2055	0.2792
T0028,T0035	C062	33.4623	0.2688
T0007,T0032	C058	44.8842	0.1155
T0016,T0031	C034	44.8071	0.3835
T0014	C022	31.6170	0.1904
T0019	C013	21.2386	0.1885
T0001,T0020	C051	31.1812	0.2696
T0012,T0039	C045	48.4693	0.6775
T0003,T0035	C045	44.4053	0.2723
T0004,T0022	C065	33.4699	0.4555
T0025,T0032	C018	40.6784	0.3745
T0029,T0034	C061	48.5107	0.0100
T0007,T0009	C001	34.5833	0.2851
T0002,T0020	C044	45.0975	0.5166
T0014,T0025	C018	35.5472	0.1026
T0025,T0036	C040	25.8967	0.8519
T0017,T0033	C027	16.6761	0.4759
T0010	C071	18.3312	0.4070
T0008,T0030	C019	36.2745	0.2949
T0001,T0020	C063	15.7971	0.1662
T0006,T0014	C029	14.5583	0.4340
T0005,T0015	C076	29.6107	0.1012
T0002,T0009	C066	43.3463	0.2049
T0008,T0039	C001	24.0089	0.5106
T0017,T0021	C055	39.1737	0.6687
T0014,T0016	C000	10.0000	0.4054
T0010,T0034	C057	30.6616	0.5818
T0010	C014	38.0995	0.4676
T0001,T0029	C040	23.8552	0.3144
T0004,T0012	C022	37.2606	0.2680
T0017,T0032	C050	25.5489	0.0100
T0000,T0022	C028	37.9990	0.0641
T0039	C020	20.7787	0.5290
T0017,T0032	C056	36.5283	0.5835
T0031,T0036	C022	17.0356	0.2281
T0025,T0034	C005	34.0129	0.0799
T0010,T0017	C033	37.4006	0.2435
T0029,T0036	C078	10.0000	0.0100
T0014	C062	12.0513	0.4177
T0025,T0029	C043	31.8580	0.5796
T0016	C057	15.8532	0.3254
T0017,T0026	C000	42.2036	0.4941
T0003,T0014	C000	28.6507	0.2049
T0024,T0032	C032	38.8238	0.4401
T0003,T0034	C044	39.5002	0.3205
T0009	C009	32.6985	0.2874
T0022,T0031	C065	33.6332	0.4146
T0010,T0019	C055	21.5145	0.3439
T0003,T0028	C022	18.9963	0.1588
T0029,T0034	C032	21.8873	0.0100
T0010,T0020	C040	17.3777	0.4895
T0003,T0023	C037	11.4311	0.2712
T0000,T0003	C051	43.5929	0.0100
T0003,T0029	C062	17.3441	0.5608
T0024,T0030	C038	20.8210	0.4342
T0012,T0024	C003	19.7873	0.9152
T0010,T0039	C058	29.4560	0.2015
T0006,T0035	C063	52.0682	0.2842
T0006,T0034	C025	34.4962	0.2580
T0003,T0012	C060	29.4287	0.2011
T0021	C031	38.8210	0.1902
T0003,T0035	C072	52.6751	0.4028
T0011,T0033	C071	43.2171	0.4995
T0024	C065	26.8376	0.2731
T0003	C071	30.3252	0.5170
T0008,T0009	C017	31.4589	0.2754
T0011,T0024	C056	10.0000	0.0100
T0017,T0018	C054	50.7556	0.0100
T0007	C007	28.0085	0.1696
T0017,T0032	C074	50.8065	0.0655
T0012,T0037	C063	40.7819	0.4353
T0039	C027	35.2762	0.5842
T0001,T0026	C054	19.5677	0.1619
T0025,T0026	C017	40.8594	0.5838
T0010	C000	8.0000	0.3012
T0005	C008	30.8276	0.5287
T0007,T0008	C038	31.6837	0.0100
T0031	C076	22.3441	0.6408
T0002,T0031	C013	23.1340	0.5558
T0000,T0028	C025	40.4696	0.5308
T0030	C031	20.9950	0.1184
T0011,T0029	C077	24.8126	0.3287
T0000,T0018	C064	10.0000	0.2343
T0027,T0037	C010	27.7410	0.2934
T0025,T0029	C075	16.4954	0.4026
T0025,T0026	C020	44.9247	0.1331
T0024,T0031	C049	40.7421	0.2008
T0000	C067	19.9393	0.3090
T0001,T0027	C055	33.5677	0.2367
T0030	C036	23.7542	0.2408
T0034,T0036	C068	18.1456	0.1465
T0014,T0016	C027	34.9020	0.4204
T0025,T0034	C001	18.4597	0.6038
T0002,T0020	C000	22.5335	0.2212
T0012,T0016	C028	35.9611	0.1541
T0002,T0031	C062	23.5338	0.5883
T0011,T0024	C073	24.4112	0.4744
T0014,T0032	C051	29.7761	0.1706
T0007,T0008	C040	33.5141	0.0917
T0006,T0017	C074	27.5183	0.5974
T0013	C016	8.0000	0.6013
T0000,T0029	C038	14.1464	0.0905
T0016,T0028	C045	48.5236	0.5926
T0016,T0031	C023	33.2310	0.5328
T0006,T0034	C023	24.9646	0.3361
T0022,T0037	C004	41.7376	0.7584
T0002,T0030	C014	39.2209	0.1510
T0003,T0005	C012	48.2595	0.2295
T0014,T0039	C024	10.0000	0.3241
T0009,T0013	C075	10.0000	0.2899
T0025,T0036	C053	40.9764	0.4437
T0001,T0021	C066	41.9351	0.5287
T0000,T0028	C059	48.7981	0.3687
T0014,T0016	C005	43.4382	0.3871
T0012,T0021	C035	21.9533	0.2352
T0008,T0029	C033	27.3865	0.3997
T0003,T0005	C025	53.7307	0.1699
T0027,T0037	C055	10.0000	0.4583
T0020,T0029	C041	36.8650	0.5139
T0036	C079	28.7003	0.5997
T0026,T0029	C049	33.8561	0.2995
T0010,T0039	C049	41.9882	0.4573
T0029	C016	34.0097	0.4885
T0028,T0037	C034	33.6825	0.2822
T0025,T0034	C042	38.5399	0.5218
T0018	C026	8.6036	0.3158
T0000	C078	11.9988	0.2193
T0008,T0020	C024	40.6010	0.3445
T0035	C068	29.6549	0.1537
T0017,T0023	C026	51.0164	0.3273
T0006,T0015	C022	26.7273	0.3686
T0000,T0023	C056	42.7939	0.3607
T0011,T0020	C050	22.2218	0.0100
T0018,T0037	C012	47.6764	0.6285
T0022,T0025	C027	25.2140	0.2229
T0003,T0015	C039	25.0263	0.2719
T0011,T0017	C064	44.6828	0.4116
T0009	C071	14.2723	0.4151
T0022,T0025	C023	26.6703	0.2356
T0022,T0025	C059	10.0000	0.2566
T0023	C023	30.1503	0.2146
T0018	C071	36.4487	0.3206
T0025,T0036	C049	16.6557	0.6013
T0000,T0032	C071	45.8949	0.0913
T0000,T0023	C041	33.3432	0.2961
T0001,T0008	C079	42.1790	0.6764
T0008,T0010	C032	26.4727	0.3592
T0016,T0028	C055	41.6233	0.6027
T0020	C060	37.4936	0.4788
T0039	C043	13.1755	0.0100
T0014,T0016	C038	24.2580	0.2438
T0028,T0031	C016	16.0147	0.4387
T0001,T0038	C007	40.6793	0.2357
T0009,T0033	C077	39.4897	0.4918
T0024,T0032	C061	20.3154	0.6454
T0013	C025	38.2136	0.2265
T0001,T0029	C009	34.7911	0.2988
T0001,T0029	C029	41.2682	0.1794
T0024,T0030	C022	38.8615	0.4272
T0002,T0030	C028	45.1399	0.5797
T0030,T0031	C070	55.9808	0.4084
T0022	C077	29.3801	0.1702
T0014,T0036	C015	32.9733	0.3573
T0018,T0039	C062	33.5101	0.0695
T0009	C043	8.0000	0.5127
T0001,T0020	C013	45.1946	0.4731
T0011	C012	40.2382	0.5310
T0028,T0037	C018	29.5479	0.4805
T0022,T0026	C025	10.0000	0.4852
T0021	C059	48.2703	0.3514
T0009,T0038	C004	33.1923	0.3837
T0025,T0034	C051	56.7123	0.1363
T0017,T0030	C061	17.1697	0.1464
T0006,T0014	C065	38.4986	0.5273
T0034,T0036	C075	33.6982	0.7310
T0025,T0029	C040	37.4110	0.4782
T0015,T0016	C057	34.3143	0.6129
T0009,T0033	C074	37.0052	0.3234
T0024,T0031	C024	43.9146	0.2730
T0010,T0019	C038	33.1083	0.5127
T0031	C002	10.6135	0.4853
T0029,T0034	C067	40.4076	0.5167
T0007,T0014	C058	11.3091	0.2664
T0014,T0037	C028	39.1600	0.5329
T0005,T0036	C022	26.0166	0.5747
T0009,T0022	C061	39.6891	0.0948
T0011	C031	16.4326	0.4128
T0016	C065	29.3552	0.6609
T0011,T0025	C036	27.5945	0.4093
T0022	C030	34.3589	0.4556
T0007,T0026	C010	44.5481	0.2978
T0022,T0030	C044	28.1368	0.0100
T0007,T0009	C014	42.7262	0.4048
T0011,T0024	C003	58.2111	0.4625
T0001	C017	29.7501	0.3300
T0029,T0038	C038	27.6572	0.0227
T0002,T0035	C064	22.9238	0.5568
T0027,T0034	C059	12.2648	0.6300
T0001,T0027	C032	16.6633	0.1672
T0017	C019	19.3905	0.6344
T0007,T0019	C064	24.6233	0.1580
T0025,T0031	C026	16.9466	0.1880
T0006	C009	36.5233	0.4648
T0017,T0018	C072	38.5941	0.1386
T0037	C043	26.4232	0.3149
T0010,T0034	C004	30.2515	0.2990
T0014,T0037	C017	21.8087	0.1249
T0025	C075	15.4818	0.5535
T0011,T0029	C062	29.2116	0.1532
T0017	C024	22.3943	0.3491
T0033,T0039	C039	39.3202	0.3011
T0009	C016	32.4200	0.4815
T0025	C072	8.0000	0.3385
T0000,T0029	C062	34.7568	0.1707
T0025,T0031	C018	41.7080	0.1707
T0011,T0025	C053	41.3468	0.4769
T0024,T0031	C037	51.8117	0.4765
T0009	C010	26.1416	0.4265
T0030	C065	30.7957	0.0204
T0001,T0038	C047	27.7736	0.5433
T0003,T0029	C004	48.4966	0.2333
T0016,T0031	C075	38.4800	0.4208
T0001,T0026	C043	10.0000	0.5562
T0029,T0036	C053	39.6465	0.2586
T0012,T0020	C055	32.2686	0.2868
T0000	C068	25.8538	0.1557
T0020,T0029	C012	42.5385	0.6377
T0012,T0020	C045	10.0000	0.5930
T0003,T0037	C041	45.7549	0.3924
T0006	C006	23.8410	0.1412
T0006,T0015	C070	43.6591	0.7248
T0002,T0035	C078	36.0331	0.6645
T0011,T0025	C057	42.9166	0.3707
T0032,T0037	C075	52.7251	0.2034
T0007,T0035	C061	29.5441	0.4205
T0034	C019	23.6175	0.4206
T0008,T0030	C027	26.1679	0.0100
T0004,T0012	C071	54.0534	0.4720
T0018,T0020	C055	27.0773	0.0100
T0009	C078	16.3293	0.4128
T0003,T0012	C014	33.6984	0.3286
T0020,T0029	C003	23.2985	0.4083
T0001,T0038	C041	21.7277	0.7367
T0006,T0017	C021	27.1407	0.5873
T0003,T0012	C059	45.7462	0.3493
T0018	C079	41.0853	0.2841
T0011,T0038	C077	32.8620	0.4163
T0030,T0031	C000	47.1853	0.2747
T0012	C057	27.5690	0.3555
T0026,T0039	C004	30.5125	0.2665
T0019,T0037	C008	46.0735	0.4752
T0016	C071	41.6902	0.2163
T0004,T0022	C024	44.4116	0.5019
T0039	C018	33.2883	0.0100
T0003,T0006	C012	28.1710	0.5733
T0000,T0031	C061	28.8581	0.1321
T0014,T0036	C061	33.7218	0.4977
T0002,T0035	C067	37.0875	0.5240
T0003,T0026	C059	26.6133	0.4934
T0009,T0033	C045	21.9703	0.0100
T0017,T0023	C050	21.1402	0.4169
T0007,T0035	C065	28.5198	0.4571
T0018	C056	32.3818	0.3520
T0001,T0014	C078	21.5088	0.0672
T0028	C035	20.2123	0.2465
T0009	C014	17.3502	0.2438
T0006,T0011	C055	19.8468	0.6400
T0009	C055	20.9662	0.3441
T0004,T0016	C078	21.3816	0.5302
T0000	C064	32.5342	0.2015
T0037,T0038	C073	16.7911	0.5818
T0005,T0009	C046	42.9097	0.3234
T0015,T0027	C061	48.9827	0.2716
T0018,T0037	C014	34.2911	0.3976
T0025,T0031	C052	37.8404	0.6510
T0025,T0026	C040	46.4711	0.5092
T0000,T0018	C071	33.4631	0.1540
T0012,T0024	C049	38.8219	0.2557
T0007,T0036	C043	35.7260	0.5065
T0000,T0034	C016	26.2086	0.6726
T0011,T0024	C009	22.8274	0.3729
T0018,T0031	C078	24.7280	0.0100
T0018,T0022	C042	30.7442	0.2087
T0000,T0018	C041	54.9288	0.4553
T0005	C017	40.4420	0.1616
T0025,T0036	C023	50.4917	0.3453
T0005	C011	16.6665	0.4651
T0003,T0023	C039	10.0000	0.3389
T0016,T0031	C017	35.1991	0.2641
T0012,T0013	C027	20.2115	0.2423
T0004,T0033	C046	30.5265	0.4098
T0006,T0014	C043	39.5039	0.3813
T0031,T0036	C036	42.8575	0.0786
T0027	C016	38.6987	0.0184
T0037	C021	33.7754	0.4913
T0001,T0035	C054	13.1947	0.0100
T0028,T0031	C037	27.9857	0.1813
T0011,T0017	C001	36.5222	0.2425
T0007,T0025	C071	42.0582	0.0327
T0003,T0012	C034	20.7475	0.1602
T0014,T0029	C037	37.4690	0.2830
T0001,T0035	C010	28.5908	0.5915
T0019,T0037	C037	37.3032	0.1633
T0018	C058	13.2995	0.2413
T0009,T0022	C043	11.9571	0.3853
T0022	C001	25.1055	0.3555
T0033,T0036	C058	26.9171	0.0249
T0004,T0022	C047	26.2397	0.6141
T0002,T0012	C010	41.7310	0.2394
T0022,T0026	C029	35.8591	0.1740
T0013,T0024	C064	48.0095	0.0100
T0003,T0028	C021	29.9755	0.2808
T0001,T0029	C047	12.6898	0.7896
T0024,T0030	C018	26.4046	0.4273
T0004,T0022	C051	33.1378	0.3915
T0027,T0037	C043	32.0972	0.0384
T0000,T0028	C003	18.5738	0.2453
T0011,T0020	C023	10.0000	0.0445
T0000,T0018	C065	35.0391	0.0529
T0010,T0034	C070	43.9023	0.4210
T0002,T0031	C052	46.9271	0.6176
T0018,T0031	C023	33.2271	0.4185
T0023	C048	39.5390	0.0717
T0005,T0013	C064	14.8439	0.2001
T0025,T0036	C010	32.4862	0.5112
T0004	C047	32.3262	0.5105
T0004,T0012	C012	22.6189	0.1833
T0027,T0037	C050	28.4632	0.0759
T0033,T0037	C075	48.1218	0.6031
T0010,T0019	C040	24.4883	0.3726
T0027,T0034	C072	42.5646	0.4751
T0000,T0034	C009	19.4174	0.3411
T0011,T0028	C034	15.5405	0.6236
T0011,T0012	C065	33.5221	0.4239
T0018,T0037	C049	30.3319	0.5139
T0033,T0035	C066	22.0690	0.5615
T0005	C012	21.4866	0.4346
T0033,T0035	C015	18.9559	0.1831
T0008,T0039	C037	34.5810	0.5934
T0000,T0031	C058	31.9413	0.4139
T0014,T0037	C007	13.1555	0.1497
T0003,T0026	C056	30.9382	0.3930
T0021,T0038	C042	41.2634	0.3448
T0015,T0027	C012	55.9578	0.4000
T0003,T0014	C012	46.6937	0.2825
T0025,T0031	C040	17.8016	0.7598
T0014,T0039	C048	25.5794	0.4605
T0022	C048	47.0519	0.0100
T0006	C041	20.4352	0.3853
T0021	C023	28.9473	0.5925
T0014,T0025	C033	46.6966	0.3076
T0006,T0034	C014	12.0864	0.4626
T0024	C031	40.4094	0.2492
T0014,T0036	C073	42.3110	0.4996
T0000,T0029	C068	24.2274	0.5129
T0026,T0029	C045	10.0000	0.4756
T0003,T0026	C013	10.0000	0.2565
T0003,T0037	C064	49.2266	0.3718
T0013,T0024	C047	48.5672	0.3323
T0005,T0026	C072	32.9520	0.7095
T0009,T0033	C079	13.6552	0.3742
T0022	C032	15.4452	0.5544
T0014,T0029	C031	42.5089	0.2463
T0027,T0032	C023	36.7078	0.5264
T0000,T0034	C068	29.2677	0.1369
T0010,T0039	C026	34.0769	0.1555
T0009,T0013	C067	39.6899	0.1898
T0028,T0031	C072	32.3310	0.2503
T0011,T0038	C059	31.4497	0.3904
T0011,T0025	C033	31.2311	0.4842
T0007,T0014	C065	35.1761	0.1559
T0027,T0034	C043	28.0485	0.0581
T0003,T0017	C066	25.9482	0.4459
T0009,T0036	C006	44.3998	0.2866
T0028,T0037	C058	33.5770	0.4459
T0011,T0030	C077	22.8379	0.6612
T0017,T0019	C017	42.3023	0.2258
T0005,T0009	C059	65.6700	0.2832
T0003,T0011	C076	42.7002	0.1320
T0014,T0039	C009	22.3508	0.3880
T0011,T0035	C001	34.0879	0.5530
T0014,T0025	C077	29.4116	0.1097
T0007,T0032	C062	50.4570	0.2382
T0033,T0037	C029	54.3230	0.0100
T0024,T0032	C009	36.5782	0.4766
T0013,T0015	C017	28.1766	0.3948
T0007,T0025	C012	35.2926	0.3807
T0016,T0022	C065	26.3651	0.2093
T0008,T0020	C053	23.4568	0.4627
T0034	C002	26.3291	0.0100
T0014,T0032	C006	15.6221	0.4918
T0001,T0038	C036	11.2594	0.0924
T0008,T0039	C003	23.9139	0.5472
T0005,T0011	C066	24.5451	0.0626
T0025,T0031	C068	33.8119	0.2257
T0007	C031	18.3608	0.1427
T0011,T0025	C018	43.7804	0.4068
T0009,T0023	C037	31.9499	0.3192
T0011,T0020	C039	12.1069	0.2501
T0025,T0032	C019	26.0150	0.5441
T0006,T0017	C015	42.2046	0.4204
T0031	C072	21.8159	0.1992
T0000,T0031	C024	29.0092	0.4417
T0033,T0036	C039	29.9559	0.2584
T0019,T0030	C056	19.0062	0.0512
T0000,T0032	C078	36.0619	0.0561
T0009,T0019	C031	20.2151	0.2707
T0022,T0030	C002	32.8116	0.7495
T0003,T0017	C018	23.9007	0.2510
T0012	C071	32.9526	0.3879
T0009,T0013	C048	38.9890	0.3307
T0017,T0026	C058	30.0212	0.1378
T0037	C028	12.6090	0.5176
T0030,T0037	C013	33.7598	0.1514
T0032	C028	25.9417	0.5982
T0028,T0031	C018	34.9983	0.3862
T0031,T0032	C056	26.0436	0.3499
T0025,T0031	C058	36.3880	0.3681
T0024,T0032	C037	44.5250	0.6761
T0011,T0020	C077	22.7221	0.7043
T0011,T0036	C057	30.4877	0.2383
T0031,T0034	C027	32.0317	0.7516
T0030	C006	29.8451	0.3113
T0000,T0031	C007	58.7535	0.3382
T0000,T0022	C004	40.9838	0.2308
T0025,T0026	C043	39.2797	0.3147
T0001,T0038	C070	36.7614	0.0100
T0000	C047	15.1905	0.0434
T0025,T0032	C043	27.9244	0.4961
T0007,T0016	C077	16.0956	0.5193
T0012,T0017	C075	52.9934	0.2879
T0003,T0015	C058	33.4505	0.3454
T0008,T0019	C055	39.4501	0.1017
T0011,T0030	C069	42.3422	0.1915
T0017,T0021	C054	27.9368	0.2313
T0008,T0009	C035	35.8575	0.2840
T0017,T0021	C042	62.3209	0.6852
T0000,T0023	C078	18.1101	0.3027
T0032,T0037	C042	10.0000	0.3817
T0001,T0008	C003	24.8716	0.0352
T0024	C058	35.0533	0.3477
T0010,T0017	C011	15.8467	0.3999
T0025,T0032	C047	35.9312	0.3265
T0025	C036	46.0542	0.7009
T0000	C069	22.8466	0.3904
T0011,T0025	C045	40.1003	0.0100
T0007,T0019	C025	44.2728	0.6387
T0003,T0015	C066	44.9327	0.1958
T0004	C072	38.7301	0.4120
T0011,T0038	C012	15.3385	0.4220
T0001,T0014	C010	39.6137	0.4540
T0026	C039	35.2101	0.3462
T0003,T0023	C064	24.3687	0.3414
T0003,T0037	C072	23.6633	0.2154
T0011,T0036	C034	33.9121	0.4073
T0007,T0008	C018	43.4139	0.0100
T0007,T0009	C023	41.3177	0.3158
T0028,T0037	C014	31.2542	0.2365
T0006,T0016	C077	33.5446	0.2646
T0013	C069	29.8933	0.1664
T0014,T0032	C036	34.4583	0.3900
T0016,T0031	C070	32.4667	0.5404
T0007,T0014	C077	27.1050	0.1894
T0011,T0030	C021	27.1413	0.5063
T0022	C069	42.3214	0.5230
T0013,T0024	C028	24.2557	0.8265
T0010	C065	11.5147	0.2112
T0020,T0027	C066	32.8236	0.2155
T0024,T0030	C008	32.9472	0.2488
T0022,T0037	C045	37.4867	0.4577
T0004,T0033	C006	46.5779	0.3482
T0000,T0022	C065	37.6221	0.3431
T0003,T0013	C057	26.5951	0.5106
T0003,T0013	C009	24.1971	0.4746
T0009,T0012	C000	24.2105	0.6168
T0022,T0031	C046	22.1686	0.4366
T0015,T0026	C066	24.7978	0.0640
T0008,T0030	C068	26.1213	0.3707
T0024,T0030	C027	55.9603	0.5043
T0017,T0023	C056	33.9316	0.1275
T0032,T0039	C073	10.0000	0.3665
T0006	C043	17.1525	0.5395
T0015,T0027	C076	44.6274	0.4244
T0014,T0036	C054	35.7562	0.0100
T0006,T0015	C052	24.7088	0.3012
T0018,T0020	C035	36.9934	0.2933
T0015,T0027	C015	39.3802	0.3780
T0008,T0019	C071	38.5703	0.3584
T0011,T0033	C024	15.0040	0.4054
T0011,T0029	C026	45.7815	0.4929
T0003,T0031	C021	36.2510	0.3452
T0031,T0034	C037	34.3858	0.5379
T0007,T0035	C044	36.9071	0.0122
T0005,T0036	C007	39.6831	0.4007
T0021	C025	21.4339	0.5660
T0003,T0015	C034	27.0641	0.2821
T0017,T0019	C018	32.6391	0.2581
T0006,T0011	C011	32.5157	0.5219
T0007,T0036	C075	50.3693	0.5293
T0023	C051	33.1056	0.6448
T0008,T0030	C054	23.4055	0.5923
T0039	C013	39.2312	0.7457
T0001,T0027	C025	26.5320	0.5846
T0031,T0032	C039	38.9251	0.2477
T0011,T0025	C077	45.3225	0.3771
T0018,T0022	C006	10.0000	0.6544
T0000	C017	37.1516	0.1255
T0038	C069	39.4694	0.0100
T0008,T0020	C006	25.5772	0.1840
T0007	C078	36.9352	0.2753
T0014	C035	30.3335	0.4338
T0015,T0027	C010	20.2595	0.1182
T0012,T0013	C007	24.2735	0.5839
T0039	C030	25.7077	0.4699
T0006,T0023	C046	28.1417	0.5704
T0020	C066	8.4604	0.7727
T0018,T0022	C046	16.9059	0.4416
T0003,T0011	C001	46.4534	0.6563
T0011,T0030	C072	33.0118	0.1742
T0011,T0029	C005	29.8946	0.1087
T0005,T0013	C051	40.5331	0.5832
T0017,T0030	C077	39.2139	0.2346
T0030	C003	33.6229	0.4877
T0011,T0035	C010	25.8717	0.2516
T0027	C054	33.1266	0.2833
T0004,T0016	C058	55.8184	0.4231
T0018,T0031	C064	18.8621	0.1109
T0006,T0015	C058	34.1349	0.1464
T0007,T0008	C076	40.2117	0.3549
T0018,T0031	C074	21.6644	0.4377
T0037	C038	8.0000	0.6713
T0010,T0017	C050	10.0000	0.5052
T0003,T0034	C017	28.7056	0.7737
T0002,T0018	C039	38.4600	0.4135
T0033,T0036	C079	39.4296	0.1615
T0002,T0009	C067	48.7747	0.5329
T0022,T0030	C014	35.6466	0.6173
T0013,T0024	C065	36.9956	0.6080
T0025,T0032	C078	28.3019	0.0405
T0014,T0036	C044	33.1543	0.4058
T0022,T0025	C072	30.4503	0.1944
T0002,T0035	C016	32.7649	0.6381
T0018,T0037	C023	27.0702	0.4690
T0014,T0032	C012	17.7783	0.4815
T0014,T0029	C042	35.4307	0.2314
T0002,T0010	C052	26.3380	0.5603
T0003,T0029	C020	33.8627	0.5675
T0033	C067	26.4188	0.2826
T0008,T0019	C070	36.8433	0.2422
T0013,T0024	C041	17.7398	0.4318
T0014,T0025	C020	17.7174	0.0556
T0012,T0013	C016	31.7889	0.1895
T0002,T0009	C077	15.0586	0.5034
T0033,T0037	C034	22.0930	0.6489
T0014	C040	29.9700	0.2576
T0004	C011	8.0000	0.3492
T0034	C067	14.9059	0.5830
T0024,T0030	C014	21.3086	0.1340
T0007,T0035	C064	26.2346	0.6030
T0024,T0032	C030	36.6724	0.2028
T0013	C000	39.8164	0.1153
T0000	C025	24.4728	0.5197
T0015,T0016	C008	25.9252	0.0958
T0018,T0039	C037	28.2988	0.7365
T0025	C060	8.0000	0.4433
T0003,T0035	C032	32.7323	0.1337
T0003,T0028	C055	29.6243	0.1955
T0009,T0019	C000	10.0000	0.0592
T0011,T0028	C012	38.1412	0.5857
T0018,T0022	C050	14.0464	0.0100
T0014,T0036	C039	58.1885	0.2842
T0027,T0037	C073	30.8186	0.2968
T0005,T0009	C064	29.8100	0.4898
T0025,T0029	C048	57.3161	0.3607
T0023,T0028	C069	43.7213	0.2313
T0028	C068	27.8734	0.2328
T0008	C032	31.6641	0.2896
T0007,T0035	C066	16.5803	0.5157
T0024,T0030	C057	45.1753	0.3053
T0010,T0034	C026	33.2893	0.5780
T0007,T0026	C040	27.2886	0.2894
T0018	C067	18.7613	0.6478
T0010,T0020	C078	35.8237	0.3830
T0008	C048	8.0000	0.7279
T0003,T0037	C070	15.7990	0.6288
T0002,T0031	C051	41.0036	0.4578
T0007,T0008	C079	24.2527	0.4906
T0033,T0035	C000	34.6526	0.3968
T0001,T0027	C012	20.5717	0.0960
T0039	C031	34.2585	0.4035
T0009	C079	49.9675	0.3506
T0027,T0035	C070	13.8359	0.1373
T0030	C067	8.0000	0.2431
T0012	C078	33.6855	0.5441
T0012,T0016	C049	32.2430	0.4717
T0017,T0030	C018	23.5971	0.4329
T0033	C024	48.0327	0.0100
T0001,T0014	C025	49.0531	0.3628
T0008,T0009	C026	31.9382	0.5548
T0004,T0023	C054	45.0290	0.5716
T0003,T0023	C044	41.6771	0.2575
T0000,T0022	C005	33.6908	0.3743
T0001	C062	27.3871	0.2754
T0006,T0014	C062	34.0266	0.5339
T0027,T0034	C054	56.3016	0.4977
T0005,T0009	C063	27.3038	0.3145
T0025,T0036	C029	50.3107	0.1182
T0012,T0024	C000	12.0082	0.3964
T0017,T0032	C017	32.1172	0.5055
T0026,T0029	C048	54.6712	0.3329
T0021	C077	27.2193	0.2524
T0034,T0035	C020	37.9939	0.4225
T0022,T0037	C028	43.7786	0.6314
T0003,T0013	C055	36.0442	0.1498
T0038	C042	33.9900	0.2012
T0011,T0030	C004	31.3008	0.4227
T0019	C074	22.7777	0.0100
T0003,T0015	C025	31.3342	0.5094
T0011,T0025	C007	31.6619	0.5483
T0016,T0028	C021	17.2333	0.2326
T0004,T0018	C013	33.8403	0.3908
