task_id_list	courier_id	total_score	willingness
T0015,T0024	C023	29.2683	0.3798
T0001,T0008	C044	13.1044	0.8253
T0012,T0017	C057	32.4151	0.5156
T0014,T0035	C039	10.0000	0.3342
T0003,T0035	C061	41.7624	0.3575
T0004,T0037	C057	31.3864	0.0100
T0002,T0023	C072	32.4755	0.3218
T0017,T0022	C010	18.4317	0.4341
T0008,T0009	C071	35.7382	0.2823
T0001,T0004	C047	38.1882	0.4827
T0003	C058	16.7077	0.4811
T0006,T0025	C023	24.3259	0.3402
T0003	C004	22.9935	0.4230
T0001	C006	33.7122	0.2036
T0018,T0037	C003	37.6014	0.5705
T0017,T0030	C033	30.5230	0.4080
T0003	C048	18.0159	0.3819
T0024,T0031	C052	36.1243	0.1523
T0002,T0017	C024	38.4208	0.2405
T0019	C053	56.7170	0.2810
T0021,T0034	C006	34.8133	0.1434
T0029,T0031	C052	35.1408	0.1839
T0001,T0017	C037	36.7149	0.3714
T0008	C068	30.9597	0.6441
T0014,T0016	C035	33.2617	0.6530
T0004,T0005	C005	43.7157	0.2425
T0027	C053	36.6486	0.0100
T0021,T0032	C076	28.9028	0.5738
T0022,T0024	C055	31.5495	0.2755
T0022,T0029	C038	22.6711	0.4133
T0017,T0035	C039	36.8861	0.3382
T0015,T0017	C035	45.9587	0.4130
T0028,T0033	C017	32.7652	0.6418
T0000,T0023	C030	30.7555	0.1440
T0037	C027	22.4731	0.3162
T0026	C064	35.5660	0.6308
T0030,T0034	C026	44.2232	0.1919
T0016,T0019	C015	20.1153	0.2373
T0003,T0029	C052	38.8525	0.4510
T0006,T0011	C022	44.0875	0.3821
T0003,T0020	C057	23.2629	0.2040
T0010	C018	31.3849	0.1392
T0021,T0039	C043	36.3339	0.4321
T0016,T0029	C002	47.6219	0.4360
T0026,T0036	C031	42.0264	0.1264
T0019,T0032	C010	24.5264	0.0717
T0015,T0017	C054	29.2332	0.3754
T0001,T0027	C027	28.0167	0.5812
T0007,T0017	C048	73.1762	0.3239
T0022,T0032	C015	31.7393	0.3790
T0028	C042	12.0719	0.1264
T0013,T0020	C004	18.0372	0.5203
T0013,T0025	C073	28.0172	0.4174
T0002,T0007	C032	17.7653	0.1032
T0016,T0033	C073	57.1341	0.0392
T0039	C006	37.6971	0.4598
T0007,T0023	C004	38.6951	0.3015
T0012,T0016	C050	29.7309	0.0871
T0036	C039	24.6866	0.6790
T0007	C013	8.4124	0.2222
T0005,T0032	C012	27.7942	0.0979
T0001,T0007	C042	26.4936	0.4655
T0005,T0032	C065	36.3262	0.2634
T0001	C039	31.8848	0.5103
T0004,T0016	C036	10.1358	0.0960
T0013,T0026	C057	30.1219	0.0100
T0000,T0011	C054	26.7185	0.3924
T0034	C038	23.9641	0.6739
T0021	C020	8.0000	0.2489
T0008,T0037	C060	27.5527	0.4600
T0010,T0022	C040	41.3123	0.2337
T0001,T0038	C009	44.3365	0.0100
T0000,T0039	C077	14.9561	0.0100
T0016,T0029	C070	43.9916	0.6558
T0039	C064	14.7906	0.4743
T0002,T0007	C022	26.1777	0.6418
T0019,T0035	C023	10.0000	0.1510
T0006,T0011	C033	31.2476	0.0792
T0026	C048	24.6922	0.0100
T0016	C060	26.5519	0.2659
T0001,T0008	C064	25.7158	0.0100
T0005,T0022	C055	19.2352	0.1687
T0012	C001	25.2566	0.4503
T0020,T0025	C025	36.2049	0.5102
T0005,T0022	C017	38.9684	0.2893
T0002,T0025	C037	17.5104	0.4680
T0002,T0017	C044	22.2026	0.2335
T0029,T0031	C072	24.7087	0.4887
T0017,T0035	C044	39.8759	0.0152
T0009,T0033	C067	24.3503	0.2646
T0016,T0026	C015	55.4709	0.2038
T0021,T0033	C023	21.6648	0.0100
T0019	C023	47.2064	0.2748
T0022,T0024	C077	47.3175	0.3698
T0016,T0019	C000	19.3363	0.0982
T0011,T0031	C074	46.0815	0.5986
T0020	C034	36.6232	0.2792
T0004,T0016	C022	33.7580	0.4210
T0000,T0039	C002	51.1543	0.0431
T0018,T0037	C013	35.0600	0.6012
T0004,T0016	C055	36.5174	0.3183
T0021,T0039	C062	31.5878	0.3781
T0016,T0022	C028	28.3866	0.4260
T0018,T0035	C029	31.5147	0.4368
T0002	C015	26.2189	0.2985
T0021,T0029	C040	41.4861	0.4438
T0001,T0038	C070	30.6847	0.3224
T0021,T0039	C041	65.2848	0.7884
T0026,T0036	C058	18.9498	0.4326
T0019,T0037	C042	31.3501	0.3671
T0023,T0038	C076	52.3504	0.4355
T0021,T0032	C004	36.6749	0.3131
T0016,T0026	C052	42.1231	0.4738
T0014,T0018	C063	57.1303	0.5168
T0023	C064	28.1177	0.2925
T0014	C058	37.8495	0.0100
T0024	C039	21.2888	0.5279
T0012,T0025	C073	51.1440	0.2251
T0011,T0028	C053	37.1880	0.4631
T0010	C022	37.7237	0.3283
T0003,T0009	C028	27.7025	0.6218
T0012,T0016	C030	31.8364	0.5453
T0011,T0028	C067	19.8909	0.4919
T0009	C021	18.2917	0.5159
T0016,T0018	C058	24.0190	0.1946
T0004,T0012	C044	46.0124	0.3114
T0005,T0020	C049	41.3535	0.0100
T0021,T0033	C075	46.7171	0.4765
T0009	C053	31.8337	0.4403
T0013,T0033	C047	21.7953	0.1655
T0031,T0037	C041	55.7615	0.3813
T0037	C022	36.9941	0.2258
T0017,T0026	C020	24.0227	0.5757
T0032	C071	35.6021	0.3341
T0030,T0034	C017	33.7136	0.5559
T0018,T0037	C010	30.3871	0.3903
T0026	C024	30.0985	0.3137
T0003,T0031	C000	47.5177	0.4373
T0005,T0020	C035	30.1379	0.7905
T0002,T0023	C049	49.9593	0.2956
T0016	C027	45.2413	0.8083
T0001,T0017	C067	25.2374	0.0100
T0019	C009	40.5785	0.2780
T0012,T0025	C023	27.9437	0.4530
T0032	C053	33.4311	0.5361
T0018,T0028	C002	32.7761	0.3181
T0008,T0037	C034	30.7803	0.6651
T0007,T0039	C069	22.4001	0.3072
T0014,T0035	C072	30.0049	0.4766
T0002,T0003	C002	30.0436	0.2959
T0033	C067	12.3756	0.4753
T0028	C063	19.5188	0.5903
T0030	C007	39.3548	0.8119
T0027,T0028	C042	44.2592	0.1714
T0011,T0026	C056	25.2898	0.3297
T0014,T0023	C044	23.0199	0.0100
T0002,T0009	C033	34.3156	0.3379
T0009,T0038	C026	31.5844	0.4983
T0016,T0022	C002	19.6822	0.1271
T0002,T0022	C000	22.7958	0.3992
T0025,T0029	C016	50.3003	0.1586
T0014,T0023	C079	42.4487	0.1731
T0013	C077	21.9118	0.4323
T0013	C011	26.5922	0.0100
T0027,T0039	C069	51.1895	0.4586
T0030,T0034	C035	10.0000	0.5942
T0029,T0035	C027	26.5123	0.0733
T0038	C028	28.9820	0.5403
T0018,T0036	C057	32.1892	0.2826
T0006,T0035	C042	10.0000	0.3363
T0002,T0025	C079	66.5886	0.7021
T0013,T0030	C052	14.6283	0.5020
T0034	C045	23.6548	0.6235
T0019,T0034	C034	22.7052	0.1218
T0002,T0003	C044	31.1167	0.2679
T0010	C025	24.6918	0.5114
T0002	C039	32.9695	0.2163
T0027,T0028	C043	39.3632	0.6738
T0003,T0031	C061	13.7380	0.0100
T0004,T0034	C022	30.7361	0.3954
T0003	C075	29.2419	0.2688
T0002,T0009	C013	37.5968	0.6298
T0027,T0030	C058	42.0126	0.3489
T0035	C061	8.0000	0.4836
T0026	C047	33.5831	0.2540
T0011,T0024	C067	16.2690	0.6375
T0004	C023	8.0000	0.7737
T0020,T0036	C045	18.0579	0.2768
T0018	C071	20.0035	0.1424
T0026,T0030	C016	26.3232	0.3462
T0015,T0023	C025	10.0000	0.5094
T0006,T0011	C035	28.0249	0.1991
T0027	C079	39.5875	0.0671
T0004,T0037	C079	26.5788	0.0100
T0016	C016	35.6671	0.4850
T0003,T0022	C011	37.5635	0.7173
T0027,T0029	C012	39.9061	0.3374
T0002,T0038	C027	35.2520	0.4778
T0003	C031	21.8814	0.4861
T0007,T0032	C030	28.1326	0.4318
T0003	C035	15.4120	0.0364
T0009,T0035	C015	33.2739	0.3833
T0011,T0036	C051	27.0038	0.2514
T0017,T0022	C070	35.1529	0.2292
T0019,T0035	C073	37.1126	0.1352
T0007,T0039	C003	17.7994	0.3771
T0021	C037	8.0000	0.4470
T0014,T0026	C079	10.0000	0.3092
T0006,T0013	C019	10.0000	0.8024
T0001,T0006	C068	10.0721	0.6338
T0013,T0033	C021	26.5441	0.3958
T0029,T0035	C026	42.1905	0.2283
T0029	C060	23.1721	0.4851
T0009,T0036	C072	34.4505	0.3067
T0013,T0033	C042	23.5625	0.4187
T0019,T0022	C025	10.0000	0.3899
T0013,T0014	C001	29.5433	0.4528
T0010	C033	37.8382	0.3148
T0023,T0037	C002	20.7613	0.0313
T0020,T0025	C012	32.9451	0.2773
T0004,T0034	C044	35.4308	0.4883
T0014	C031	8.0000	0.2689
T0006,T0035	C015	37.3292	0.4407
T0019,T0021	C029	25.3512	0.5757
T0011,T0026	C070	24.8244	0.0343
T0010,T0024	C016	46.5548	0.4288
T0036	C051	35.4088	0.3859
T0008	C038	8.0000	0.5826
T0024	C059	44.4335	0.2382
T0000,T0011	C069	36.8332	0.4331
T0000,T0011	C000	37.4703	0.1576
T0002,T0038	C024	19.8825	0.5436
T0022	C070	19.4593	0.5427
T0002,T0028	C023	38.2596	0.4276
T0021,T0034	C031	45.8488	0.0100
T0019,T0036	C064	32.4841	0.1333
T0013,T0026	C004	18.6675	0.6195
T0006,T0013	C045	19.2220	0.5620
T0016,T0026	C060	24.9743	0.3357
T0001,T0010	C062	29.4462	0.4378
T0026,T0031	C063	27.5913	0.0941
T0006,T0021	C025	10.1946	0.5505
T0002,T0025	C048	28.6011	0.2558
T0001,T0010	C001	21.1039	0.5635
T0033	C039	38.3065	0.0346
T0001,T0017	C018	47.5187	0.3477
T0035	C058	8.0000	0.4574
T0006,T0032	C027	37.1065	0.3126
T0014	C051	36.8589	0.2855
T0031	C022	34.7513	0.1660
T0003,T0022	C039	33.5431	0.5008
T0004,T0005	C072	28.0214	0.6028
T0006,T0019	C058	49.6614	0.3617
T0001,T0004	C061	38.0651	0.2596
T0001,T0038	C002	46.9099	0.3060
T0003,T0035	C023	38.8760	0.4976
T0004	C066	29.2720	0.4140
T0013,T0016	C022	15.8509	0.4661
T0016	C003	16.4407	0.3373
T0009,T0038	C009	43.1419	0.2377
T0020	C038	8.0000	0.2851
T0006,T0032	C038	49.7250	0.3545
T0018	C017	40.8149	0.2689
T0027,T0030	C039	29.6968	0.4629
T0001,T0038	C054	10.0000	0.3261
T0018,T0035	C075	34.6774	0.4315
T0031	C063	31.5521	0.5895
T0008,T0037	C040	44.8011	0.3961
T0019,T0034	C073	43.6845	0.4264
T0006,T0035	C035	15.4239	0.4246
T0014	C073	40.5621	0.1153
T0000	C068	24.3705	0.3002
T0023,T0038	C056	40.7335	0.4240
T0018,T0028	C039	38.9136	0.4124
T0006,T0013	C028	43.7615	0.0100
T0016,T0029	C020	21.8752	0.6471
T0002,T0005	C042	54.0470	0.4635
T0032	C048	8.0000	0.7111
T0014,T0035	C064	39.0970	0.8035
T0000,T0032	C056	48.3661	0.4041
T0003,T0013	C029	11.1290	0.4277
T0013,T0025	C052	59.5976	0.4294
T0019	C070	12.8086	0.5546
T0022	C013	16.3859	0.3552
T0010,T0034	C019	36.5471	0.6299
T0003,T0037	C021	10.0000	0.4938
T0011,T0031	C040	31.9917	0.2115
T0003	C034	16.5871	0.3883
T0003,T0009	C011	42.3217	0.4066
T0035	C068	16.1764	0.8655
T0025	C077	32.2968	0.2838
T0021,T0032	C012	46.1610	0.1486
T0003,T0031	C072	10.0000	0.2504
T0019,T0028	C030	26.3182	0.5594
T0020,T0035	C033	23.5412	0.7177
T0035	C011	13.1808	0.3929
T0011,T0024	C015	11.1931	0.1706
T0019	C032	40.3392	0.3677
T0008	C021	49.8618	0.4216
T0009,T0038	C033	25.4152	0.3024
T0006,T0018	C018	45.8659	0.7123
T0004,T0034	C040	26.0015	0.5429
T0006,T0018	C000	40.0258	0.7644
T0011,T0028	C037	20.8368	0.2967
T0028,T0033	C049	34.0252	0.5648
T0037	C079	32.0060	0.4932
T0000,T0019	C008	40.9574	0.3036
T0029,T0035	C036	19.8463	0.5329
T0001,T0035	C040	17.5186	0.5818
T0001,T0038	C034	27.1322	0.0697
T0000	C004	11.3266	0.3060
T0015,T0024	C048	17.6631	0.6199
T0031,T0037	C051	17.5807	0.2598
T0023	C010	40.6565	0.3300
T0021	C032	34.0840	0.1187
T0011,T0018	C010	26.9516	0.5644
T0034	C010	27.3312	0.1447
T0021,T0029	C031	36.2527	0.2872
T0017	C064	27.2590	0.4028
T0000,T0019	C070	32.1517	0.3602
T0026,T0031	C045	14.3226	0.0282
T0001,T0026	C012	46.2539	0.2873
T0002,T0011	C042	15.8949	0.4886
T0020,T0022	C047	51.7039	0.2695
T0032	C027	34.3074	0.3523
T0003,T0028	C055	27.3466	0.3782
T0002,T0025	C047	19.8969	0.6271
T0023,T0037	C070	31.0755	0.3549
T0013,T0036	C075	10.0000	0.2693
T0008,T0029	C058	32.4664	0.3622
T0019,T0028	C053	31.1087	0.2781
T0035	C014	34.6041	0.4570
T0029,T0031	C077	26.3992	0.6851
T0012,T0017	C008	10.0000	0.1093
T0006,T0019	C005	35.3643	0.0872
T0003,T0022	C046	42.9867	0.2867
T0007,T0023	C001	37.1072	0.6173
T0010,T0024	C001	40.0885	0.1823
T0002	C027	25.1267	0.5903
T0026,T0030	C056	10.0000	0.7081
T0001,T0004	C076	38.1326	0.3852
T0007	C054	25.3778	0.1414
T0004,T0023	C063	54.9748	0.1315
T0003,T0025	C077	43.1091	0.4547
T0020,T0025	C053	47.1219	0.2429
T0035,T0038	C046	26.5602	0.6205
T0010	C049	31.5852	0.0100
T0006	C072	8.0000	0.2323
T0002,T0025	C078	41.0336	0.4193
T0016,T0033	C008	36.1098	0.2632
T0017,T0026	C075	46.4381	0.7929
T0005,T0031	C036	39.7525	0.5518
T0025,T0037	C063	25.4234	0.5094
T0014,T0023	C045	52.9271	0.4160
T0026,T0030	C057	53.6115	0.5358
T0012,T0024	C041	20.8770	0.3035
T0005,T0035	C064	44.1402	0.3231
T0027,T0029	C040	20.7931	0.5166
T0019,T0037	C007	15.8190	0.4590
T0000,T0033	C020	44.2872	0.4279
T0019,T0036	C051	19.9448	0.2975
T0029	C042	25.5438	0.4485
T0035,T0038	C019	46.8717	0.0951
T0019,T0022	C038	34.5955	0.1520
T0000,T0015	C031	41.0972	0.3917
T0010,T0034	C064	27.8367	0.2412
T0030	C003	36.1475	0.5709
T0024	C053	38.4022	0.4959
T0015	C011	19.7598	0.5755
T0002,T0005	C019	39.0961	0.1922
T0013,T0016	C023	13.0720	0.5565
T0003,T0037	C075	39.1831	0.2443
T0001,T0038	C008	10.0000	0.4230
T0038	C068	23.6601	0.2981
T0006,T0025	C026	34.2188	0.4694
T0001,T0012	C068	43.4172	0.4404
T0003,T0028	C043	40.8499	0.4939
T0023	C006	33.3046	0.4191
T0014,T0016	C058	50.9309	0.1345
T0019	C031	22.3074	0.6249
T0013,T0025	C046	21.0616	0.2343
T0021,T0033	C006	10.0000	0.7140
T0006,T0021	C058	35.6467	0.2671
T0024,T0035	C052	25.5018	0.4358
T0031,T0037	C007	34.1514	0.4731
T0035	C029	16.7607	0.1372
T0005,T0022	C071	38.4457	0.0100
T0001,T0012	C010	32.8935	0.2347
T0010,T0013	C020	32.7492	0.3237
T0008,T0037	C057	10.0000	0.1423
T0023,T0031	C068	27.6928	0.4358
T0002,T0003	C022	30.4939	0.2610
T0000	C065	9.9227	0.4128
T0003,T0027	C012	31.5329	0.2102
T0024,T0035	C059	26.0441	0.2168
T0015	C078	42.7641	0.4397
T0003,T0020	C026	39.0577	0.2881
T0000,T0033	C071	31.9427	0.4051
T0002,T0017	C001	25.6878	0.2086
T0003,T0028	C074	34.0352	0.4030
T0019	C017	32.4301	0.0649
T0028	C011	16.5761	0.1844
T0019,T0036	C034	17.8425	0.2710
T0020,T0036	C007	19.7928	0.2503
T0035,T0036	C056	21.2835	0.3590
T0002	C017	8.0000	0.2483
T0018,T0036	C016	34.2997	0.2160
T0001,T0007	C064	26.6392	0.3166
T0024,T0031	C008	15.7951	0.2998
T0013,T0026	C025	31.0861	0.3485
T0006,T0019	C041	14.9576	0.0323
T0005,T0020	C031	28.7792	0.5426
T0011,T0018	C076	21.1587	0.6257
T0006,T0032	C036	44.3426	0.1328
T0006,T0032	C010	18.5673	0.0100
T0017	C022	8.0000	0.2594
T0002,T0023	C018	32.6574	0.2630
T0001,T0027	C039	32.3462	0.1370
T0005,T0006	C068	36.7397	0.1308
T0025,T0029	C017	45.5787	0.4143
T0016,T0029	C058	26.6242	0.2448
T0010,T0024	C040	33.5623	0.5891
T0013,T0014	C055	24.6909	0.5321
T0000,T0033	C011	19.4469	0.4123
T0021,T0029	C049	31.4292	0.4848
T0016,T0019	C048	58.4038	0.8371
T0012,T0025	C032	29.8690	0.1459
T0006,T0025	C032	27.1472	0.0794
T0001,T0026	C011	41.1011	0.3884
T0024	C070	41.0374	0.3633
T0036	C030	22.9109	0.3746
T0004,T0016	C025	31.2831	0.2937
T0015,T0017	C009	14.7461	0.7500
T0013,T0025	C077	33.2260	0.3096
T0021,T0032	C001	38.4055	0.3672
T0003,T0009	C012	30.4160	0.3065
T0000,T0018	C010	32.9111	0.3559
T0023,T0037	C029	14.2799	0.4628
T0025,T0037	C030	39.0434	0.2398
T0004	C040	14.3980	0.4919
T0007	C046	16.5833	0.4237
T0031	C054	13.9001	0.4324
T0010,T0039	C051	37.4669	0.2027
T0033	C048	24.4256	0.4467
T0027,T0039	C071	33.4149	0.3183
T0025,T0037	C005	32.6759	0.5188
T0014,T0016	C019	37.4340	0.4129
T0004,T0037	C016	25.3786	0.2143
T0014,T0026	C035	29.9647	0.4773
T0001,T0027	C059	23.1063	0.1977
T0002,T0022	C052	23.6377	0.4253
T0004,T0016	C064	28.1941	0.2295
T0010	C051	28.2857	0.3154
T0016,T0029	C029	39.4606	0.4377
T0013,T0020	C041	18.1970	0.0641
T0013	C047	20.4292	0.1995
T0004,T0034	C043	38.6632	0.3732
T0011	C019	35.2493	0.3438
T0001,T0035	C049	59.0354	0.6573
T0009,T0015	C052	25.2709	0.2858
T0011,T0031	C060	17.3578	0.4353
T0008,T0009	C020	21.8727	0.4293
T0016,T0017	C029	26.0934	0.4582
T0016,T0019	C002	30.0126	0.4724
T0001,T0017	C002	39.6988	0.3548
T0017,T0030	C075	10.0000	0.1434
T0003,T0035	C078	37.9909	0.2879
T0020	C023	17.5295	0.0800
T0025	C051	10.6792	0.5632
T0020	C058	18.6899	0.8021
T0006,T0013	C035	21.7013	0.1092
T0019,T0037	C066	14.0799	0.1836
T0009,T0038	C024	31.9081	0.2483
T0005,T0035	C007	34.4683	0.2545
T0016	C038	8.0000	0.3980
T0018,T0035	C068	31.5383	0.4472
T0007	C033	36.6939	0.3096
T0026,T0031	C051	39.6173	0.2416
T0006,T0025	C043	34.7538	0.4392
T0000,T0005	C055	14.4850	0.2225
T0017,T0030	C073	43.6800	0.5254
T0033,T0035	C005	33.2581	0.1468
T0026,T0030	C006	43.9042	0.5942
T0002,T0003	C029	31.2343	0.5474
T0010	C070	35.9730	0.4065
T0001,T0007	C058	36.3556	0.2933
T0012	C064	15.3844	0.8117
T0002,T0017	C049	17.1646	0.1772
T0015	C066	18.7007	0.4918
T0005,T0006	C021	30.4207	0.4788
T0021,T0039	C034	38.6201	0.2657
T0005	C027	23.3685	0.3082
T0022,T0032	C022	10.0000	0.0964
T0002,T0020	C074	46.4055	0.2298
T0015	C074	32.2824	0.2612
T0027	C034	32.2679	0.0663
T0013,T0039	C024	28.0635	0.2006
T0003,T0027	C038	21.7733	0.3870
T0017,T0022	C000	53.3353	0.0984
T0006,T0025	C025	20.7683	0.4323
T0007,T0039	C005	26.3489	0.1378
T0005,T0020	C044	26.4853	0.3527
T0003	C011	14.2278	0.0100
T0018,T0037	C020	29.4531	0.1719
T0013,T0039	C015	30.3150	0.1985
T0026,T0030	C004	23.4485	0.3723
T0012,T0025	C058	16.2864	0.2208
T0020,T0025	C005	37.2528	0.5720
T0001,T0007	C065	58.5914	0.1910
T0015,T0024	C012	10.0000	0.0688
T0019,T0021	C002	34.7472	0.2518
T0035,T0036	C044	14.4348	0.5355
T0008,T0033	C005	41.0981	0.4438
T0002,T0005	C035	38.6129	0.0292
T0011,T0031	C013	28.9289	0.3004
T0019,T0034	C027	56.8549	0.5043
T0038	C003	22.5180	0.3189
T0031	C005	34.9468	0.3374
T0023,T0033	C054	38.2356	0.4555
T0002,T0010	C020	28.0088	0.3535
T0011,T0031	C018	21.5285	0.2039
T0016,T0033	C056	23.7255	0.2062
T0020,T0036	C034	16.3372	0.3540
T0015,T0023	C005	15.6797	0.3529
T0003,T0029	C013	43.1103	0.6740
T0035,T0036	C042	47.9064	0.2988
T0002,T0009	C064	39.8965	0.3319
T0008	C026	17.5863	0.7058
T0020,T0035	C064	28.5222	0.2794
T0000,T0023	C073	46.8549	0.3463
T0003,T0020	C051	10.0000	0.1626
T0000,T0006	C069	42.6513	0.3398
T0010,T0039	C031	37.6062	0.5257
T0006	C048	38.0649	0.2670
T0014,T0015	C035	32.3620	0.4140
T0033,T0035	C034	29.1365	0.5150
T0005,T0032	C022	19.8496	0.1621
T0004,T0030	C077	33.2442	0.3404
T0001,T0017	C004	29.7179	0.3325
T0029,T0033	C020	25.9985	0.0100
T0011	C026	14.6251	0.1560
T0002,T0003	C003	13.6761	0.2031
T0012	C066	28.2661	0.3715
T0037,T0038	C001	39.8531	0.2763
T0020,T0025	C074	28.5336	0.3595
T0017,T0030	C066	39.9555	0.1668
T0007,T0013	C029	36.9572	0.2035
T0010,T0013	C013	22.0595	0.4362
T0012	C004	32.0738	0.0698
T0002,T0003	C047	50.4301	0.6132
T0004	C056	34.8066	0.5303
T0005,T0032	C020	20.9384	0.6329
T0000	C027	22.1002	0.1328
T0008,T0033	C058	16.9337	0.1389
T0002,T0022	C011	25.5914	0.0100
T0001,T0026	C019	31.3668	0.3361
T0005	C035	24.7753	0.4801
T0003,T0027	C067	46.3213	0.0100
T0007,T0039	C037	28.4978	0.2425
T0002,T0009	C047	32.0778	0.4677
T0037	C054	20.2906	0.4851
T0027,T0028	C024	45.0991	0.2043
T0004	C048	17.3406	0.2309
T0002,T0013	C018	43.3356	0.3274
T0001,T0026	C070	29.1602	0.2737
T0013,T0016	C070	19.5669	0.3268
T0002,T0010	C041	25.1001	0.1974
T0001,T0038	C026	19.7975	0.3126
T0020,T0022	C064	26.7765	0.2666
T0019	C026	22.2832	0.3368
T0016,T0017	C066	27.3866	0.1635
T0003,T0020	C015	10.0000	0.0488
T0019,T0036	C006	43.8075	0.2623
T0000,T0039	C009	49.1311	0.4585
T0005,T0006	C039	43.9208	0.4033
T0009,T0036	C015	20.6814	0.8201
T0001,T0017	C025	29.9243	0.3919
T0012	C065	47.7384	0.6890
T0016,T0018	C016	14.4109	0.2707
T0001	C068	12.7200	0.5778
T0011,T0026	C060	44.5029	0.2208
T0025	C004	29.2661	0.3663
T0001,T0008	C025	20.6115	0.7024
T0005,T0020	C068	33.8073	0.2806
T0029,T0031	C012	17.2971	0.6061
T0028,T0033	C008	38.1636	0.3460
T0007	C029	17.5931	0.7124
T0013,T0030	C030	21.5799	0.1513
T0029,T0031	C039	30.9074	0.3052
T0013,T0014	C002	30.4458	0.0734
T0039	C076	19.7465	0.6984
T0018,T0028	C049	39.6585	0.0100
T0027,T0028	C053	44.0315	0.4593
T0000,T0005	C051	40.9737	0.5211
T0006,T0013	C066	45.1668	0.5625
T0003,T0028	C077	43.6239	0.5404
T0011,T0028	C016	34.2911	0.4532
T0008,T0014	C001	44.3810	0.6659
T0006	C058	37.3152	0.5870
T0001,T0004	C037	23.9566	0.2995
T0007,T0013	C025	25.0988	0.2198
T0008	C014	9.3453	0.3439
T0017,T0022	C022	26.6777	0.5860
T0019,T0032	C005	17.5430	0.2661
T0014,T0015	C031	49.8721	0.5810
T0003,T0037	C065	35.1483	0.5090
T0009,T0035	C030	31.1296	0.3164
T0015,T0023	C079	27.9285	0.3566
T0000,T0005	C007	32.4734	0.1259
T0003,T0028	C045	30.3128	0.0100
T0002,T0003	C001	19.0187	0.4658
T0031,T0032	C003	19.3046	0.6356
T0002,T0011	C014	26.8171	0.7801
T0024,T0035	C022	18.7570	0.5138
T0013	C036	39.5772	0.3414
T0011,T0027	C040	28.2929	0.3080
T0023,T0033	C078	37.1005	0.2770
T0006	C045	15.3033	0.3723
T0004,T0016	C054	27.5667	0.2527
T0036	C031	25.3365	0.2545
T0009,T0038	C074	12.8943	0.3680
T0009,T0035	C031	45.3540	0.8503
T0000,T0018	C012	37.7554	0.4812
T0017,T0035	C061	38.9810	0.2324
T0024,T0035	C018	32.6748	0.3383
T0009,T0036	C039	19.2310	0.5449
T0020	C012	25.2220	0.5500
T0027	C027	13.2784	0.3333
T0028,T0033	C076	30.0489	0.3934
T0010,T0034	C057	39.8843	0.1784
T0016,T0022	C073	37.5345	0.6010
T0010	C004	19.9305	0.6302
T0000,T0005	C043	27.1643	0.2196
T0008	C055	18.9770	0.3675
T0001,T0012	C079	27.4230	0.0718
T0009	C012	34.6544	0.0741
T0018	C049	36.9553	0.0518
T0001	C076	29.7381	0.3986
T0008,T0014	C023	38.2703	0.4665
T0002,T0007	C076	28.3889	0.2372
T0035,T0036	C055	52.8682	0.2491
T0002,T0010	C046	27.4612	0.4905
T0000	C033	32.1378	0.6584
T0037	C069	33.1036	0.5205
T0015	C025	20.5897	0.3040
T0031,T0032	C023	44.2861	0.4673
T0017,T0022	C012	32.3328	0.6848
T0008,T0037	C056	39.3718	0.6092
T0000,T0023	C033	37.9228	0.6863
T0000,T0005	C039	47.3038	0.3496
T0020,T0036	C078	37.6135	0.2988
T0001,T0012	C044	38.9399	0.1421
T0006,T0032	C001	50.2184	0.4857
T0006,T0021	C016	31.3940	0.4565
T0029,T0031	C075	13.1504	0.1001
T0027,T0030	C051	20.8864	0.2584
T0026,T0036	C040	34.1620	0.2372
T0010	C073	8.0000	0.3298
T0023,T0038	C004	37.9037	0.0124
T0011,T0031	C068	19.8897	0.1441
T0006,T0011	C066	48.4981	0.3821
T0000,T0033	C076	21.9173	0.6086
T0010,T0039	C004	35.7831	0.3389
T0026,T0030	C041	49.5251	0.3511
T0021,T0039	C075	33.1076	0.6290
T0003,T0027	C035	22.0659	0.4175
T0009,T0015	C042	39.1969	0.4292
T0008,T0029	C006	25.0074	0.3847
T0002,T0017	C006	48.2865	0.6915
T0014,T0035	C065	59.0475	0.4089
T0026,T0031	C027	35.7717	0.7520
T0028,T0033	C029	42.6837	0.2559
T0017,T0030	C035	43.7898	0.3996
T0019,T0037	C058	41.5940	0.5538
T0002,T0023	C037	16.1557	0.0935
T0006,T0018	C029	40.7365	0.2430
T0000,T0006	C021	42.2756	0.2834
T0002,T0028	C027	18.0139	0.4792
T0038	C021	22.0326	0.3057
T0002,T0010	C072	10.0000	0.4151
T0007	C000	25.3418	0.6656
T0011,T0028	C076	28.6029	0.3413
T0008	C071	26.4509	0.2369
T0033,T0035	C014	35.9456	0.1045
T0014,T0023	C016	20.6319	0.4781
T0010,T0016	C021	32.1441	0.3432
T0016	C048	15.8118	0.6180
T0014,T0015	C056	27.9105	0.4458
T0036	C079	18.4186	0.5995
T0003,T0009	C076	16.9412	0.2049
T0012,T0017	C032	39.8418	0.2914
T0024,T0039	C044	21.9081	0.4113
T0035,T0038	C005	41.9094	0.3373
T0002,T0003	C056	40.1994	0.4695
T0003,T0034	C072	25.4385	0.4970
T0026	C044	29.7867	0.4682
T0026	C031	14.9964	0.7106
T0001,T0026	C049	55.2153	0.6042
